seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673356888,125,1.0,0.8,0.06395348837209301,0.028069517379344835,0.35808952238059516,0.3328332083020755,0.6139034758689672,0.44511127781945486,0.3092275203010975,0.2535892231258899,0.6060572142029075,0.3907489490684476,"[1006, 1762, 1888, 2014]"
1673356913,250,0.1,0.6,0.02322247228473785,0.005301325331332833,0.35808952238059516,0.3328332083020755,0.7064266066516629,0.412353088272068,0.3092275203010975,0.2535892231258899,0.7054067828932187,0.3825934583230649,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283, 2534, 2785, 3036, 3287, 3538, 3789]"
1673356931,250,0.1,0.7,0.023839293156622487,0.004867883637576061,0.35808952238059516,0.3328332083020755,0.7156789197299325,0.40585146286571644,0.3092275203010975,0.2535892231258899,0.7167022023404042,0.36839711584332785,"[275, 552, 803, 1080, 1357, 1608, 1859, 2110, 2361, 2664, 2941, 3192, 3469, 3720, 3971]"
1673356949,250,0.1,0.8,0.02648739107853887,0.005309019562582955,0.35808952238059516,0.3328332083020755,0.7024256064016005,0.40185046261565394,0.3092275203010975,0.2535892231258899,0.7004251643211808,0.36281872331514353,"[275, 552, 855, 1106, 1357, 1660, 2041, 2448, 2777, 3028, 3279, 3608, 3859]"
1673356967,250,0.5,0.6,0.02609580966670239,0.007341120994534346,0.35808952238059516,0.3328332083020755,0.7234308577144286,0.43560890222555637,0.3092275203010975,0.2535892231258899,0.7234395551789914,0.40662925205490585,"[375, 626, 1003, 1254, 1505, 1756, 2133, 2384, 2635, 2886, 3137, 3388, 3639, 3890]"
1673356985,250,0.5,0.7,0.04297502947165362,0.01364626871003465,0.35808952238059516,0.3328332083020755,0.6589147286821705,0.4283570892723181,0.3092275203010975,0.2535892231258899,0.6522413360352004,0.378139809767328,"[375, 752, 1003, 1380, 1757, 2890, 3141]"
1673357007,250,0.5,0.8,0.11702925731432859,0.05276319079769942,0.35808952238059516,0.3328332083020755,0.5921480370092523,0.43835958989747437,0.3092275203010975,0.2535892231258899,0.5717355700050462,0.3719079495515404,"[1005, 1886]"
1673357033,250,1.0,0.6,0.02662204012541597,0.006405447515725087,0.35808952238059516,0.3328332083020755,0.7041760440110028,0.41610402600650165,0.3092275203010975,0.2535892231258899,0.7029410509726268,0.3753316715917334,"[500, 751, 1002, 1253, 1504, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763]"
1673357052,250,1.0,0.7,0.08752188047011754,0.035342168875552214,0.35808952238059516,0.3328332083020755,0.6206551637909478,0.43885971492873216,0.3092275203010975,0.2535892231258899,0.6106395640969792,0.37581288082518666,"[500, 1253, 2006]"
1673357076,250,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673357106,500,0.1,0.6,0.04393955631765084,0.006894580788054153,0.35808952238059516,0.3328332083020755,0.665666416604151,0.3810952738184546,0.3092275203010975,0.2535892231258899,0.6540918648268764,0.3183225412207187,"[601, 1102, 1603, 2257, 2809, 3310, 3811]"
