seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669840830,0.05,0.01,2,500,0.0054040929775782225,0.005513533787585173,0.3058823529411765,0.30024379571169596,0.6787647683940738,0.6806776270550728,0.2824474041486233,0.26444543334786724,0.6632974266321375,0.6653054446159882,3.687164402110473,1196.4848484848485,324.5,0.0,"[999, 1940, 3013, 3995, 8315, 9701, 11053, 12078, 15329, 16084, 16873, 17603, 18535, 19035, 21017, 21517, 22244, 23062, 23562, 25758, 26402, 26902, 27402, 28604, 29995, 30495, 34049, 35376, 36641, 38161, 38705, 39868, 42061, 42807, 44959, 45459, 48010, 49767, 50267, 50989, 51766, 52679, 53179, 53679, 54179, 54924, 55430, 57126, 57631, 58717, 59260, 61474, 66496, 67512, 68788, 69288, 69800, 71901, 72401, 74105, 74605, 75105, 76405, 76905, 77405, 78059, 78566, 79066, 79967]"
1669842003,0.05,0.01,2,1000,0.007036415481748982,0.007179952010232688,0.3058823529411765,0.30024379571169596,0.6717759579921235,0.6736013002437957,0.2824474041486233,0.26444543334786724,0.6551031248553357,0.656964935167821,3.7686261107313737,1575.2857142857142,418.0,0.0,"[2486, 3819, 4819, 6929, 8068, 9359, 11249, 12888, 14115, 16008, 17242, 18720, 19720, 21448, 22448, 23448, 24448, 25448, 26722, 27722, 29283, 30283, 31283, 35158, 40591, 41591, 42591, 44928, 45928, 48451, 49786, 50786, 52046, 53046, 54046, 55046, 57421, 58543, 60055, 61408, 64219, 65498, 68845, 70205, 72149, 73149, 74615, 75615, 76615, 77615, 78615, 79675]"
1669842749,0.05,0.01,3,100,0.0012847919548295585,0.0013370464708611736,0.3058823529411765,0.30024379571169596,0.6707632681127711,0.6799649934362693,0.2824474041486233,0.26444543334786724,0.6632792998067413,0.6728363007382763,5.256491366811652,283.8505338078292,54.0,0.0,"[199, 418, 586, 788, 938, 1221, 1757, 2393, 2493, 2622, 2764, 2920, 3356, 3715, 3988, 4088, 4276, 4970, 5085, 5244, 6307, 6444, 6544, 6650, 6790, 6890, 7371, 7471, 7773, 8371, 8471, 8839, 9225, 9325, 9457, 9580, 9680, 9958, 10119, 11213, 11313, 11608, 11708, 12151, 12427, 12549, 13194, 13482, 13602, 13755, 14032, 14195, 14476, 14729, 14905, 15005, 15105, 15209, 15350, 15546, 16037, 17933, 18107, 18468, 18568, 18969, 19285, 19485, 19594, 20994, 21104, 22033, 22133, 22288, 22479, 23009, 23338, 23957, 24057, 24237, 24338, 24491, 24610, 24724, 24881, 24981, 25325, 25662, 25768, 25868, 26131, 26283, 26383, 26483, 26629, 26729, 26944, 27607, 27710, 27944, 28139, 28275, 28376, 28610, 28710, 28810, 29092, 29263, 29363, 29474, 29597, 30124, 30327, 30550, 30657, 30787, 30997, 31200, 31415, 31553, 31783, 31883, 31983, 32759, 33509, 33609, 33794, 33896, 34028, 34288, 34600, 35052, 35152, 35517, 35641, 36399, 36499, 36762, 37420, 37520, 37620, 38217, 39181, 39444, 39634, 39848, 39960, 40492, 40787, 40945, 41052, 41835, 42434, 42566, 42792, 42942, 43042, 43142, 43242, 43545, 44029, 44135, 44300, 44451, 44555, 45041, 45323, 45429, 45654, 45825, 45925, 46084, 46390, 46708, 47059, 47159, 47463, 47664, 47779, 48566, 49783, 49883, 50206, 50387, 50565, 50933, 51538, 51638, 51846, 52066, 52329, 52429, 52529, 52629, 52729, 53027, 53311, 53411, 53511, 53909, 54028, 54283, 54386, 54773, 55117, 55316, 55622, 55763, 56298, 56398, 57126, 57226, 57521, 57626, 57767, 57944, 58116, 58412, 59331, 59431, 59724, 59947, 60047, 60459, 60559, 60831, 61447, 61631, 62197, 62319, 62919, 63331, 63613, 64087, 64274, 64477, 64878, 65095, 65195, 65946, 66204, 67754, 68214, 68314, 68425, 68525, 68811, 69226, 69326, 69835, 69935, 70035, 70352, 70452, 70555, 71221, 71365, 71524, 71741, 71934, 72132, 73539, 73773, 74034, 74143, 74285, 74385, 74512, 74684, 74946, 75158, 75382, 75818, 75964, 76443, 76546, 76706, 77992, 78188, 78288, 78388, 78598, 78884, 79961]"
1669843572,0.05,0.01,3,250,0.002980599184927819,0.0030589404868251505,0.3058823529411765,0.30024379571169596,0.675476651872226,0.6795524160780146,0.2824474041486233,0.26444543334786724,0.663530083900498,0.6676154431763907,11.592627806626197,654.9834710743802,56.5,0.0,"[499, 921, 1171, 1426, 1763, 2092, 2342, 2772, 3933, 4183, 5618, 5870, 6192, 7481, 7870, 9396, 9654, 10190, 14219, 15172, 15430, 17022, 17388, 17995, 18245, 18587, 20546, 21170, 21549, 21959, 22973, 23223, 23473, 23944, 24194, 24673, 25177, 26358, 26608, 26858, 27108, 27775, 28176, 28668, 29997, 30393, 30962, 31857, 34424, 35213, 35499, 37148, 37398, 37756, 38006, 38256, 40488, 40819, 41343, 41632, 41971, 42563, 42943, 43340, 43903, 44153, 44461, 44821, 45464, 46139, 47066, 48062, 49818, 50068, 50318, 50635, 51908, 52807, 53187, 53437, 53687, 53953, 54561, 54811, 55258, 55701, 57289, 57539, 58788, 59291, 59600, 59930, 60757, 61007, 61257, 62172, 62840, 63830, 64177, 64427, 64708, 64958, 65208, 65850, 66183, 67904, 68378, 68946, 70896, 71193, 71950, 72267, 73915, 74190, 74473, 74723, 75000, 75572, 76440, 76721, 77009, 77259, 78322, 79752]"
1669844375,0.05,0.01,3,500,0.004982353110127067,0.00509436735604142,0.3058823529411765,0.30024379571169596,0.6745764830905795,0.677226980058761,0.2824474041486233,0.26444543334786724,0.6603085314182215,0.6624419661786682,2.756889161053276,1109.6478873239437,402.5,0.0,"[999, 1676, 4023, 7007, 7881, 8527, 10599, 11677, 12285, 13651, 14195, 15226, 15726, 19148, 21072, 21580, 22475, 23085, 23585, 24085, 24585, 25972, 26472, 26972, 27472, 28518, 29018, 30588, 31178, 31678, 33349, 34417, 34917, 35417, 35938, 41295, 41795, 42295, 42806, 43306, 44332, 45037, 45719, 48393, 49787, 50287, 50823, 52046, 53265, 53765, 54265, 54765, 55505, 56005, 57467, 58993, 61373, 65561, 66339, 66839, 67344, 68854, 69354, 70922, 71539, 72103, 74252, 74752, 75252, 76447, 76947, 77447, 79284, 79784]"
1669845580,0.05,0.01,3,1000,0.006211546020811105,0.0063372051751228765,0.3058823529411765,0.30024379571169596,0.6723635681690316,0.6741389010439457,0.2824474041486233,0.26444543334786724,0.6561359877413672,0.657989663279398,1.5042165397170837,1382.375,919.0,0.0,"[2392, 3521, 4521, 5524, 6773, 7919, 8919, 11157, 12643, 14140, 15611, 16611, 17623, 18928, 19928, 21406, 22406, 23406, 24406, 25484, 26484, 27484, 28484, 30483, 31483, 34519, 35519, 36846, 42063, 43063, 44063, 45063, 46067, 47203, 48588, 49760, 50760, 52005, 53286, 54286, 55286, 56506, 57506, 58506, 61335, 62335, 64647, 65647, 67005, 68005, 69017, 70017, 72721, 74563, 75563, 76563, 77563, 78577, 79805]"
1669846310,0.01,0.1,2,100,0.0017194812812449062,0.0017774360730020053,0.3058823529411765,0.30024379571169596,0.6738513471275864,0.6806151153341251,0.2824474041486233,0.26444543334786724,0.6636693741964176,0.6706036241526133,10.752200406228843,376.3270142180095,35.0,0.0,"[199, 336, 680, 978, 1268, 1921, 2265, 2447, 2660, 3245, 3404, 3750, 4424, 4640, 4749, 5061, 5319, 5710, 5817, 5927, 6118, 6249, 6586, 6762, 7139, 7309, 7456, 7619, 7719, 7821, 8099, 8221, 8375, 8483, 8583, 8683, 9422, 9674, 9829, 10142, 11547, 11914, 13370, 13470, 13578, 14014, 14203, 14368, 14808, 14908, 15170, 15409, 16494, 17039, 17240, 18971, 19706, 20281, 20381, 20556, 20803, 20963, 21063, 21750, 21896, 21996, 22102, 22321, 22454, 22554, 23028, 23128, 23366, 23490, 23590, 23959, 24114, 24214, 24398, 24498, 25342, 25447, 25771, 25883, 26237, 26480, 26582, 26682, 26932, 27812, 27966, 28601, 28701, 29204, 29387, 30288, 30443, 30543, 30659, 31006, 31144, 31565, 31877, 32595, 33050, 33182, 33750, 33977, 34201, 34301, 34403, 36919, 37542, 37737, 37991, 38374, 39352, 39527, 39942, 40081, 40338, 40933, 41080, 41398, 41760, 43268, 43387, 43660, 43866, 44072, 44271, 44499, 45044, 45350, 45450, 46534, 46737, 47010, 47160, 47397, 47669, 47807, 48220, 48370, 48641, 48741, 49518, 49737, 49837, 50032, 50207, 50502, 51021, 51871, 52070, 52287, 52392, 53043, 53320, 53420, 53600, 53700, 54848, 55028, 57178, 57557, 58048, 58941, 59262, 59585, 60067, 60229, 60728, 60828, 61371, 61641, 61845, 61946, 62047, 62213, 62412, 63522, 63622, 63843, 63950, 64811, 64937, 65247, 66228, 66747, 67479, 68012, 68112, 68556, 69268, 71083, 71355, 72800, 74054, 74203, 74303, 74473, 75375, 75775, 76422, 76522, 76622, 77038, 77621, 78011, 78353, 79023, 79481, 79604]"
1669847414,0.01,0.1,2,250,0.0029540972003116723,0.0030262563994528503,0.3058823529411765,0.30024379571169596,0.6810526973807589,0.6845783584422079,0.2824474041486233,0.26444543334786724,0.6684553472455171,0.6717474224403593,7.3835539809807935,638.6774193548387,86.5,0.0,"[499, 1123, 1838, 3479, 3814, 4090, 4430, 4680, 4930, 5180, 5430, 5944, 6306, 6826, 7381, 7824, 8924, 10945, 11524, 12253, 12503, 12771, 13399, 13649, 14254, 15147, 15397, 16628, 17146, 18052, 18386, 18636, 19203, 19580, 20740, 20990, 21240, 21503, 22043, 22293, 22592, 23061, 23311, 23562, 23984, 24234, 24656, 25691, 26337, 26587, 26837, 27087, 27553, 28011, 29898, 30284, 30534, 31713, 32419, 32703, 33043, 34340, 34590, 37662, 37912, 38162, 38942, 39227, 41739, 41989, 44228, 45445, 46651, 47135, 47622, 47872, 48581, 48831, 49767, 50017, 50267, 50668, 50978, 51499, 51749, 52303, 53016, 53268, 53518, 53768, 54090, 54384, 57159, 57465, 61211, 61461, 61729, 63127, 63601, 66356, 66657, 67114, 67496, 68098, 68729, 69197, 69447, 69739, 69989, 70255, 71936, 72441, 73967, 74459, 74709, 75421, 75671, 76421, 76671, 76921, 77211, 77987, 78257, 78687, 78937, 79187, 79695]"
1669847977,0.01,0.1,2,500,0.004532024453380188,0.004621950953153113,0.3058823529411765,0.30024379571169596,0.6820403825717322,0.6838657248234044,0.2824474041486233,0.26444543334786724,0.6675467537267136,0.6692297792420633,2.8173959827833572,981.8625,348.5,0.0,"[999, 1499, 2389, 3752, 4252, 7286, 7786, 8286, 8854, 10468, 12691, 13889, 14389, 15285, 15785, 18661, 19813, 21052, 21552, 22130, 22630, 23130, 23630, 24945, 25688, 26505, 27005, 27505, 28005, 30387, 30887, 31387, 32709, 33217, 34391, 34891, 37540, 38040, 41015, 41784, 42284, 43065, 43565, 45206, 45706, 47757, 48257, 48757, 49257, 49788, 50288, 50793, 51906, 52406, 53124, 53624, 54124, 54624, 57164, 57664, 58901, 61232, 61732, 62232, 65629, 68635, 69135, 69777, 70311, 71269, 71944, 72444, 72944, 73772, 74272, 74772, 75484, 75984, 76484, 76984, 77484, 78058, 79548]"
1669848612,0.01,0.1,2,1000,0.006609498209485706,0.006731842577626162,0.3058823529411765,0.30024379571169596,0.676014252672376,0.677226980058761,0.2824474041486233,0.26444543334786724,0.6600720180998925,0.6611053561140929,2.7485220715777547,1464.9622641509434,533.0,0.0,"[1999, 3871, 4871, 7925, 8925, 10746, 12456, 14052, 15052, 16052, 17688, 18809, 19809, 21173, 22173, 23173, 24173, 25173, 26173, 27173, 28173, 30552, 31552, 34524, 35524, 37802, 40714, 42052, 43052, 44080, 45080, 46080, 47701, 48701, 49701, 50701, 51825, 52825, 53825, 54825, 55993, 57257, 58257, 59806, 61253, 62253, 69056, 70056, 72328, 73328, 74328, 75328, 76328, 77328, 78328, 79642]"
1669849120,0.01,0.1,3,100,0.0014705820582465929,0.001523062254014525,0.3058823529411765,0.30024379571169596,0.6779396136775645,0.6855785459773708,0.2824474041486233,0.26444543334786724,0.6697211598749676,0.6773973490077853,13.244333333333332,317.864,24.0,0.0,"[199, 304, 730, 992, 1249, 1751, 1921, 2021, 2411, 2621, 3396, 3629, 3755, 4436, 4586, 4754, 5117, 5217, 5338, 5627, 6226, 6496, 7015, 7637, 7737, 7883, 8078, 8212, 8604, 8714, 8848, 12354, 12474, 13386, 13497, 13680, 15165, 16163, 16293, 16398, 16498, 16885, 16985, 17303, 17425, 17533, 18176, 18399, 18512, 18644, 20344, 20444, 20989, 21110, 21359, 21463, 21606, 21707, 21876, 21976, 22085, 22303, 22463, 22710, 22919, 23024, 23124, 23344, 23504, 23604, 23956, 24061, 24616, 24745, 24908, 25113, 25647, 25804, 25998, 26217, 26366, 26601, 26713, 26836, 27078, 27200, 27345, 27497, 28052, 28156, 28496, 28774, 30116, 30216, 30326, 30450, 30550, 30721, 30928, 31563, 31877, 32595, 32899, 32999, 34284, 34549, 34669, 35095, 35251, 35411, 35787, 35887, 36487, 36587, 36789, 36894, 37344, 37615, 37744, 37952, 38052, 38387, 38745, 38878, 39328, 39946, 40356, 40469, 40777, 40877, 41370, 41589, 41689, 41828, 42231, 42331, 42440, 42662, 42994, 43567, 43708, 44078, 44200, 45038, 45256, 45414, 45699, 46231, 46331, 46544, 46660, 47562, 47689, 47789, 47921, 48300, 48473, 48582, 48683, 48807, 49259, 49359, 49556, 49789, 49889, 50103, 50230, 50444, 51622, 52194, 52402, 52588, 52727, 53063, 53379, 53479, 53579, 53679, 54026, 54300, 55733, 57029, 57140, 57330, 57432, 57548, 57749, 58079, 58179, 58298, 58509, 58665, 59058, 59158, 59955, 60056, 60279, 60498, 61034, 61134, 61423, 61641, 62595, 62695, 63142, 64298, 64643, 64849, 65282, 65416, 65809, 66096, 66854, 67544, 67839, 68606, 68713, 68872, 69204, 69357, 69666, 69787, 69956, 70976, 71474, 71582, 71697, 71884, 72591, 72835, 73729, 73976, 74147, 74356, 74512, 74627, 75356, 75547, 76224, 76428, 76528, 76676, 76776, 76940, 77042, 77201, 77661, 78330, 78568, 78893, 79457, 79558, 79665]"
1669849734,0.01,0.1,3,250,0.002696157703482446,0.0027631086625843795,0.3058823529411765,0.30024379571169596,0.6779521160217541,0.6815527911483403,0.2824474041486233,0.26444543334786724,0.666588189569547,0.6699881732808848,18.375925925925927,588.0296296296297,32.0,0.0,"[499, 1097, 1772, 2914, 3164, 3455, 3722, 3972, 4603, 5073, 5619, 7295, 7613, 7865, 8216, 8476, 8746, 9473, 9929, 11870, 12671, 13826, 15322, 16113, 16781, 17078, 17621, 18128, 18384, 18678, 19203, 21010, 21260, 22118, 22434, 22690, 22952, 23202, 23452, 23999, 24249, 24509, 24759, 25772, 26022, 26304, 26611, 26861, 27187, 27437, 27687, 28308, 29269, 29519, 29769, 30486, 30950, 31835, 32605, 34482, 35353, 38568, 38988, 39238, 39488, 40223, 41012, 41491, 41771, 42433, 42863, 43197, 44084, 44334, 45183, 45521, 46652, 47106, 47465, 47715, 47965, 48830, 49289, 49733, 49983, 50233, 50535, 50804, 51279, 51584, 52521, 53135, 53385, 53635, 53885, 54869, 55502, 55755, 56889, 57174, 57605, 58679, 58943, 59200, 60101, 60351, 61212, 61481, 61731, 63001, 63770, 64217, 64920, 65319, 67152, 67500, 68144, 68642, 69202, 69452, 69837, 71893, 72665, 73359, 74501, 74902, 75339, 75589, 76423, 76673, 77195, 77863, 78148, 78403, 78869, 79152, 79633, 79883]"
1669850342,0.01,0.1,3,500,0.004170920936564494,0.00425718711147229,0.3058823529411765,0.30024379571169596,0.681265237231981,0.683390635744202,0.2824474041486233,0.26444543334786724,0.6670170960294435,0.6692047704955867,3.419399528107886,907.8505747126437,265.5,0.0,"[999, 1499, 3803, 4303, 4803, 7495, 7998, 8504, 10905, 12959, 13914, 15047, 15547, 16241, 17533, 18674, 19674, 21020, 21520, 22165, 22665, 23165, 23665, 24506, 25006, 25643, 26405, 26905, 27405, 27905, 28620, 29607, 30248, 30748, 31308, 32832, 34494, 34994, 37774, 39815, 40315, 41810, 42310, 42810, 43310, 44071, 44571, 45695, 47875, 48375, 48875, 49375, 49875, 50375, 50875, 51375, 51890, 52390, 53058, 53558, 54058, 54985, 55663, 57349, 57849, 59306, 59806, 61105, 61605, 64140, 66312, 68709, 69222, 69722, 70791, 71291, 71943, 72506, 73006, 73571, 74254, 74754, 75404, 75904, 76407, 76907, 77407, 78138, 79482, 79982]"
1669851019,0.01,0.1,3,1000,0.006376411094321564,0.006500787863241598,0.3058823529411765,0.30024379571169596,0.6757141964118272,0.6772894917797087,0.2824474041486233,0.26444543334786724,0.6598786031654829,0.6618863317765977,2.494351515151515,1403.0727272727272,562.5,0.0,"[1999, 3790, 4790, 7838, 8838, 10996, 12631, 14235, 15564, 16564, 17703, 18923, 19923, 21121, 22121, 23121, 24121, 25121, 26121, 27121, 28121, 29394, 30426, 31426, 32426, 33656, 34656, 35656, 41976, 42976, 43976, 44976, 45976, 47920, 48920, 49920, 50920, 51920, 52936, 53936, 54936, 56350, 57350, 58350, 61085, 62085, 67767, 68807, 69807, 70847, 72168, 73168, 74168, 75168, 76168, 77168, 78168, 79168]"
1669851546,0.01,0.01,2,100,0.0055430169276142255,0.0056630021114033495,0.3058823529411765,0.30024379571169596,0.6772644870913296,0.6796649371757204,0.2824474041486233,0.26444543334786724,0.6624557758065589,0.664090645742664,12.673703457446809,1191.328125,94.0,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19545, 19645, 20998, 21422, 22034, 22851, 23032, 23163, 23389, 23766, 24200, 24389, 24491, 25000, 26666, 26767, 26928, 38270, 38455, 39102, 41722, 41897, 42659, 44301, 44557, 45031, 46235, 46335, 47969, 49779, 49900, 51047, 52074, 52536, 52669, 52786, 53454, 53575, 55182, 55735, 57230, 59721, 64930, 68643, 69665, 71902, 72506, 73062, 73418, 74115, 74612, 75818, 76444]"
1669852016,0.01,0.01,2,250,0.008195286616240544,0.008350429341865235,0.3058823529411765,0.30024379571169596,0.6664749640557605,0.6676626867537663,0.2824474041486233,0.26444543334786724,0.6455542519729534,0.6467466290234988,32.166666666666664,1930.0,60.0,0.0,"[689, 3934, 5280, 5713, 8970, 12455, 15419, 19651, 21052, 21565, 22485, 23051, 23301, 23648, 25700, 26619, 26869, 27119, 29864, 30242, 32027, 34414, 42834, 45932, 47864, 48949, 49792, 50042, 50294, 52372, 53091, 53433, 53683, 53933, 57639, 61304, 63839, 71938, 74276, 74526, 76466, 76716, 78463, 79819]"
1669852496,0.01,0.01,2,500,0.008956054260173782,0.0091157717071951,0.3058823529411765,0.30024379571169596,0.6641245233481278,0.6648746639994999,0.2824474041486233,0.26444543334786724,0.6441277048613108,0.6450769341002879,11.675527175527176,2124.945945945946,182.0,0.0,"[999, 4059, 9216, 12888, 15309, 17198, 18601, 21342, 22253, 23057, 23557, 25777, 26658, 27158, 28538, 30465, 41241, 41755, 45159, 45717, 48330, 49787, 50287, 52397, 53138, 53638, 54138, 58718, 61668, 66547, 71655, 72155, 74232, 74732, 76465, 76965, 77467, 78387, 78994, 79622]"
1669853127,0.01,0.01,2,1000,0.008887916484340813,0.009056073013690068,0.3058823529411765,0.30024379571169596,0.661399012314809,0.6624867162592987,0.2824474041486233,0.26444543334786724,0.6413183744779262,0.6421428819401028,3.5063519215417944,2077.5135135135133,592.5,0.0,"[2935, 4037, 5568, 7834, 9055, 15994, 17347, 18721, 19721, 21509, 22509, 23509, 24509, 25631, 27034, 28034, 30844, 35194, 45034, 46034, 48310, 49874, 50874, 52019, 53034, 54083, 55083, 57552, 58552, 61268, 62548, 69686, 72175, 73175, 74678, 75678, 76678, 77678, 78706, 79803]"
1669853548,0.01,0.01,3,100,0.0035422903930409275,0.0036221597374750483,0.3058823529411765,0.30024379571169596,0.670738263424392,0.6733262486716259,0.2824474041486233,0.26444543334786724,0.6552316788360643,0.6576963148599927,12.591774193548387,780.69,62.0,0.0,"[280, 2938, 3038, 3454, 3727, 4104, 4419, 4607, 4754, 5672, 7124, 7245, 7372, 7488, 7917, 8846, 9339, 9451, 11350, 13908, 15188, 15849, 16162, 19529, 20082, 20273, 20422, 21057, 21957, 22265, 23027, 23127, 23603, 23935, 24174, 24741, 24846, 26263, 26366, 26670, 26770, 26967, 27411, 29632, 31069, 32458, 32868, 34309, 34513, 35745, 36224, 39464, 39944, 40487, 40861, 41161, 41474, 41799, 45163, 45816, 46307, 46429, 47231, 47335, 47804, 48735, 48839, 49119, 49767, 49867, 51478, 51866, 52143, 52545, 52999, 53386, 53486, 53620, 53989, 54831, 57374, 57480, 57580, 57755, 59235, 61331, 61944, 62190, 62591, 62713, 62939, 63085, 63520, 64058, 66247, 67082, 68788, 71021, 71318, 74136, 74643, 76432, 78349]"
1669853936,0.01,0.01,3,250,0.005682315434143902,0.005800306307432643,0.3058823529411765,0.30024379571169596,0.6695505407263862,0.6714633993873851,0.2824474041486233,0.26444543334786724,0.6511357290700871,0.6529445760579805,16.736541512427287,1297.0819672131147,77.5,0.0,"[701, 1060, 2381, 3805, 4055, 4768, 7789, 8228, 9512, 10077, 10728, 12450, 13589, 16078, 21210, 21957, 23063, 23313, 23613, 24118, 24368, 26303, 26585, 26835, 27085, 29342, 30189, 31098, 32364, 32917, 34448, 41974, 44288, 45106, 47763, 49789, 50039, 50289, 50960, 51998, 52706, 52977, 53502, 53752, 54567, 56901, 60159, 61314, 62078, 62371, 63072, 63513, 63763, 69170, 70229, 70479, 73097, 73854, 74512, 75534, 76444, 76798, 78485, 79823]"
1669854348,0.01,0.01,3,500,0.008981058948552853,0.009141401512783646,0.3058823529411765,0.30024379571169596,0.6651247108832906,0.6658998562230418,0.2824474041486233,0.26444543334786724,0.6460366698540717,0.6473320266318718,6.581227286018631,2129.027027027027,323.5,0.0,"[999, 3469, 3969, 8609, 10595, 11738, 15491, 16655, 21490, 22856, 23356, 23884, 25826, 26894, 27394, 34639, 35162, 41816, 42358, 47955, 48735, 49791, 50291, 51963, 52675, 53185, 53685, 54185, 56072, 57520, 59643, 61372, 68915, 72044, 75691, 76485, 76985, 77485, 79184, 79773]"
1669854871,0.01,0.01,3,1000,0.008626319815917863,0.008780813069117124,0.3058823529411765,0.30024379571169596,0.6681877852097268,0.6690379446146152,0.2824474041486233,0.26444543334786724,0.6499602714202911,0.6509316749872375,3.3277027027027026,1970.0,592.0,0.0,"[2749, 3880, 5766, 6769, 8008, 9332, 15620, 17272, 19373, 21553, 22553, 23553, 24553, 25553, 26553, 27553, 28553, 29997, 30997, 34527, 35527, 42286, 43856, 44861, 45861, 49195, 50195, 51195, 52457, 53563, 54563, 57784, 61373, 65549, 68860, 69860, 72720, 75032, 76032, 77032, 78032, 79579]"
1669855312,0.05,0.1,2,100,0.0006528108211466121,0.000694983250535946,0.3058823529411765,0.30024379571169596,0.6610114396449335,0.6783146840032506,0.2824474041486233,0.26444543334786724,0.6595239497266656,0.6763700615521347,2.7549881666004454,147.39186691312383,53.5,0.0,"[199, 302, 409, 513, 613, 713, 839, 939, 1114, 1214, 1565, 1720, 1912, 2015, 2115, 2264, 2392, 2542, 2642, 2764, 2920, 3020, 3120, 3321, 3421, 3585, 3713, 3813, 3976, 4093, 4193, 4436, 4575, 4675, 4775, 4905, 5090, 5199, 5299, 5451, 5598, 5704, 5804, 5930, 6103, 6220, 6320, 6421, 6563, 6681, 6781, 6881, 7057, 7168, 7268, 7442, 7605, 7705, 7805, 7945, 8087, 8348, 8448, 8565, 8677, 8820, 9113, 9342, 9442, 9542, 9642, 9836, 10042, 10143, 10979, 11079, 11213, 11313, 11419, 11519, 11621, 11742, 11892, 12033, 12194, 12294, 12394, 12494, 12876, 12988, 13088, 13440, 13555, 13660, 13986, 14205, 14305, 14438, 14538, 14638, 14775, 14875, 15000, 15100, 15200, 15302, 15453, 15625, 15725, 15856, 16007, 16136, 16308, 16500, 16868, 16968, 17070, 17179, 17337, 17437, 17537, 17637, 17763, 17963, 18106, 18238, 18432, 18532, 18632, 18800, 18900, 19008, 19120, 19220, 19361, 19545, 19645, 19766, 20050, 20218, 20318, 20440, 20583, 20683, 20809, 20924, 21024, 21151, 21336, 21436, 21536, 21675, 21856, 21956, 22056, 22231, 22331, 22453, 22553, 22710, 22810, 22929, 23029, 23129, 23342, 23442, 23551, 23708, 23808, 23933, 24104, 24208, 24357, 24457, 24613, 24717, 24828, 24938, 25172, 25289, 25389, 25489, 25688, 25972, 26123, 26236, 26336, 26583, 26683, 26810, 26910, 27126, 27226, 27326, 27426, 27526, 27626, 27786, 27886, 28059, 28170, 28337, 28437, 28537, 28645, 28759, 28859, 28969, 29069, 29169, 29359, 29537, 29637, 29778, 29878, 29988, 30092, 30288, 30388, 30560, 30660, 30760, 30918, 31041, 31141, 31456, 31724, 31824, 31924, 32137, 32254, 32557, 32660, 33010, 33110, 33210, 33312, 33417, 33517, 33630, 33888, 33988, 34088, 34188, 34288, 34392, 34492, 34642, 35043, 35210, 35310, 35410, 35559, 35981, 36081, 36291, 36423, 36601, 36874, 37076, 37176, 37279, 37544, 37710, 37870, 37970, 38070, 38267, 38502, 38602, 38702, 38822, 39049, 39149, 39337, 39437, 39574, 39674, 39904, 40062, 40270, 40370, 40470, 40777, 40877, 40977, 41081, 41196, 41454, 41564, 41664, 41764, 41868, 42184, 42383, 42483, 42675, 42798, 42898, 42998, 43099, 43239, 43387, 43487, 43654, 43754, 43855, 44008, 44108, 44439, 44567, 44667, 44864, 44964, 45064, 45252, 45352, 45452, 45562, 45692, 45837, 45937, 46047, 46151, 46311, 46436, 46536, 46660, 46779, 47194, 47294, 47419, 47527, 47627, 47727, 47827, 47972, 48356, 48456, 48559, 48659, 48759, 49104, 49257, 49357, 49497, 49634, 49744, 49844, 49956, 50065, 50165, 50265, 50365, 50465, 50910, 51010, 51110, 51210, 51332, 51432, 51532, 51632, 51732, 51859, 52060, 52160, 52261, 52361, 52461, 52561, 52661, 52802, 52919, 53024, 53124, 53236, 53356, 53456, 53556, 53656, 53759, 53878, 53982, 54315, 54797, 54898, 55144, 55319, 55428, 55528, 55670, 55770, 56249, 56349, 56449, 56549, 56652, 56783, 56899, 56999, 57099, 57249, 57349, 57684, 57860, 57960, 58265, 58401, 58552, 58659, 58790, 58906, 59386, 59625, 59725, 59840, 59982, 60109, 60262, 60362, 60462, 60564, 60735, 60835, 61002, 61102, 61255, 61530, 61630, 61730, 61830, 61930, 62052, 62153, 62253, 62407, 62664, 62764, 62868, 63090, 63330, 63577, 63677, 63783, 63971, 64071, 64462, 64804, 64904, 65099, 65199, 65299, 65399, 65645, 65745, 65890, 65990, 66173, 66408, 66508, 66613, 66713, 66813, 67031, 67239, 67416, 67521, 67727, 67865, 67965, 68127, 68356, 68456, 68556, 68704, 68804, 68904, 69055, 69237, 69337, 69557, 69657, 69810, 69922, 70054, 70387, 70550, 70888, 70988, 71088, 71188, 71296, 71396, 71596, 71719, 71862, 72048, 72155, 72415, 72515, 72615, 72715, 72842, 72957, 73057, 73157, 73311, 73411, 73584, 73812, 74257, 74357, 74512, 74874, 74974, 75075, 75175, 75339, 75439, 75618, 76001, 76157, 76257, 76375, 76475, 76585, 76690, 76790, 76890, 77134, 77574, 77676, 77851, 77985, 78085, 78410, 78884, 79063, 79166, 79413, 79513, 79613, 79938]"
