seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1667018380,50,0.1,0.6,0.0004219706538891386,0.0004483777216164539,0.2430205663561918,0.24570857035694194,0.6417828342814278,0.6694255172844908,0.21390692847409307,0.2146294933452455,0.6428068837058272,0.6700570812592765,0.8473248407643312,84.73248407643312,100.0,0.0,"[121, 274, 343, 418, 469, 556, 619, 670, 763, 814, 865, 916, 967, 1054, 1111, 1168, 1225, 1528, 1579, 1630, 1693, 1828, 1951, 2044, 2149, 2218, 2347, 2434, 2527, 2650, 2701, 2782, 2845, 2908, 2989, 3064, 3121, 3196, 3295, 3442, 3571, 3628, 3739, 3832, 3919, 3988, 4057, 4114, 4183, 4270, 4393, 4468, 4633, 4684, 4759, 4840, 4939, 4996, 5149, 5206, 5275, 5344, 5425, 5482, 5551, 5602, 5665, 5746, 5881, 6004, 6097, 6160, 6229, 6352, 6427, 6526, 6613, 6718, 6823, 6892, 6967, 7054, 7105, 7168, 7285, 7336, 7393, 7504, 7561, 7666, 7717, 7810, 7975, 8032, 8179, 8248, 8305, 8368, 8419, 8482, 8617, 8668, 8749, 8854, 8941, 8998, 9109, 9166, 9217, 9334, 9451, 9514, 9571, 9622, 9697, 9808, 9865, 9928, 9985, 10096, 10261, 10408, 10531, 10618, 10717, 10792, 10855, 10906, 11023, 11086, 11155, 11224, 11287, 11404, 11533, 11620, 11677, 11776, 11863, 11920, 11977, 12088, 12169, 12274, 12331, 12388, 12511, 12646, 12703, 12796, 12877, 13060, 13135, 13198, 13255, 13306, 13363, 13444, 13495, 13570, 13621, 13684, 13783, 13942, 14029, 14086, 14215, 14320, 14389, 14452, 14611, 14800, 14863, 14926, 15055, 15190, 15283, 15388, 15451, 15526, 15601, 15652, 15703, 15790, 15859, 16036, 16099, 16234, 16285, 16342, 16507, 16558, 16657, 16750, 16807, 16882, 16987, 17092, 17149, 17242, 17383, 17452, 17527, 17590, 17665, 17716, 17803, 17944, 18067, 18124, 18181, 18262, 18319, 18394, 18469, 18532, 18601, 18700, 18811, 18862, 18925, 18994, 19075, 19126, 19231, 19288, 19357, 19474, 19615, 19708, 19795, 19870, 19963, 20032, 20119, 20212, 20305, 20356, 20449, 20506, 20569, 20650, 20707, 20794, 21001, 21232, 21349, 21406, 21517, 21580, 21649, 21736, 21805, 21856, 21937, 22048, 22153, 22204, 22261, 22324, 22375, 22462, 22525, 22582, 22657, 22756, 22873, 22960, 23011, 23086, 23137, 23218, 23317, 23404, 23461, 23518, 23593, 23644, 23737, 23788, 23839, 23896, 23965, 24034, 24091, 24154, 24229, 24352, 24541, 24628, 24679, 24742, 24811, 24886, 24937, 24988, 25075, 25144, 25237, 25300, 25357, 25480, 25573, 25630, 25705, 25786, 25885, 25942, 25999, 26050, 26137, 26206, 26275, 26326, 26383, 26446, 26503, 26560, 26635, 26704, 26761, 26812, 26869, 26938, 27049, 27160, 27229, 27298, 27379, 27496, 27571, 27658, 27721, 27772, 27847, 27898, 27955, 28024, 28075, 28228, 28363, 28420, 28489, 28684, 28747, 28840, 28891, 28972, 29083, 29140, 29209, 29266, 29389, 29446, 29509, 29590, 29683, 29746, 29797, 29854, 29953, 30016, 30133, 30238, 30289, 30358, 30487, 30538, 30637, 30766, 30835, 30946, 31057, 31144, 31315, 31366, 31417, 31468, 31519, 31588, 31705, 31798, 31855, 31912, 31981, 32062, 32113, 32188, 32257, 32350, 32419, 32482, 32617, 32686, 32743, 32872, 32941, 33016, 33067, 33166, 33259, 33316, 33379, 33442, 33499, 33664, 33775, 33826, 33877, 33994, 34099, 34186, 34273, 34354, 34417, 34498, 34573, 34648, 34765, 34816, 34981, 35038, 35113, 35200, 35251, 35308, 35377, 35584, 35647, 35698, 35749, 35830, 35923, 36004, 36079, 36250, 36337, 36388, 36457, 36532, 36583, 36694, 36769, 36826, 36895, 36964, 37027, 37102, 37237, 37378, 37441, 37552, 37603, 37696, 37777, 37930, 37999, 38050, 38179, 38254, 38335, 38404, 38533, 38596, 38707, 38836, 38893, 38986, 39055, 39106, 39181, 39250, 39361, 39418, 39469, 39526, 39583, 39670, 39721, 39790, 39871, 39976, 40051, 40144, 40213, 40342, 40429, 40486, 40543, 40660, 40723, 40816, 40867, 40990, 41071, 41128, 41209, 41266, 41335, 41410, 41467, 41578, 41629, 41692, 41755, 41824, 41881, 41962, 42091, 42166, 42259, 42340, 42427, 42484, 42535, 42598, 42679, 42766, 42883, 43030, 43141, 43198, 43249, 43300, 43357, 43438, 43507, 43624, 43681, 43732, 43783, 43870, 43921, 44092, 44143, 44314, 44425, 44536, 44617, 44668, 44785, 44998, 45091, 45172, 45235, 45304, 45391, 45448, 45523, 45628, 45721, 45808, 45883, 45958, 46015, 46090, 46207, 46276, 46351, 46432, 46489, 46546, 46609, 46684, 46819, 46870, 46939, 46996, 47059, 47110, 47209, 47314, 47425, 47482, 47533, 47602, 47653, 47770, 47875, 47950, 48031, 48118, 48187, 48256, 48331, 48382, 48463, 48514, 48613, 48670, 48739, 48790, 48853, 48904, 48997, 49066, 49231, 49342, 49405, 49522, 49585, 49654, 49717, 49774, 49861, 49912, 50113, 50224, 50365, 50422, 50503, 50590, 50731, 50848, 51007, 51100, 51193, 51346, 51445, 51556, 51649, 51736, 51823, 51880, 51931, 52012, 52147, 52210, 52285, 52336, 52387, 52504, 52591, 52654, 52741, 52810, 52861, 52942, 52993, 53056, 53137, 53200, 53305, 53362, 53497, 53578, 53683, 53746, 53827, 53878, 53941, 54034, 54121, 54310, 54367, 54442, 54499, 54598, 54673, 54724, 54829, 54916, 54967, 55024, 55117, 55180, 55297, 55552, 55633, 55696, 55759, 55822, 55957, 56014, 56089, 56140, 56215, 56356, 56437, 56506, 56587, 56764, 56857, 57004, 57055, 57148, 57205, 57280, 57343, 57424, 57607, 57694, 57757, 57952, 58105, 58252, 58303, 58366, 58561, 58696, 58903, 58966, 59029, 59170, 59263, 59338, 59401, 59458, 59521, 59608, 59701, 59812, 59881, 60088, 60181, 60250, 60307, 60370, 60439, 60538, 60625, 60754, 60817, 60886, 60949, 61000, 61051, 61126, 61177, 61240, 61321, 61480, 61561, 61630, 61711, 61762, 61855, 61954, 62077, 62200, 62275, 62488, 62557, 62620, 62719, 62842, 62989, 63166, 63289, 63340, 63409, 63490, 63643, 63724, 63811, 63910, 64105, 64192, 64255, 64312, 64435, 64492, 64543, 64606, 64663, 64714, 64771, 64834, 64891, 64948, 65095, 65158, 65251, 65326, 65389, 65458, 65653, 65752, 65815, 65920, 65977, 66136, 66265, 66334, 66439, 66514, 66577, 66664, 66907, 66958, 67015, 67102, 67171, 67264, 67351, 67402, 67471, 67522, 67603, 67666, 67771, 67822, 67897, 67954, 68059, 68116, 68173, 68224, 68293, 68374, 68467, 68566, 68653, 68710, 68761, 68824, 68917, 68974, 69043, 69154, 69247, 69382, 69475, 69538, 69589, 69664, 69715, 69832, 69895, 70012, 70117, 70198, 70351, 70486, 70543, 70624, 70675, 70738, 70897, 70972, 71041, 71098, 71179, 71236, 71287, 71356, 71407, 71476, 71527, 71614, 71683, 71788, 71917, 72028, 72151, 72208, 72361, 72418, 72535, 72640, 72757, 72814, 72883, 72946, 73099, 73168, 73249, 73360, 73441, 73582, 73741, 73792, 73885, 73948, 74005, 74074, 74137, 74218, 74275, 74362, 74473, 74542, 74617, 74770, 74845, 74938, 75007, 75118, 75211, 75262, 75367, 75538, 75601, 75736, 75805, 75898, 76063, 76300, 76369, 76474, 76579, 76636, 76819, 76912, 76969, 77020, 77113, 77242, 77311, 77398, 77467, 77518, 77581, 77632, 77683, 77788, 77863, 77920, 77995, 78100, 78151, 78226, 78325, 78376, 78457, 78520, 78583, 78646, 78703, 78790, 78871, 78994, 79045, 79108, 79189, 79246, 79357, 79408, 79483, 79540, 79609, 79660, 79747, 79816, 79939]"
1667018547,50,0.1,0.7,0.0011281281907024232,0.0011536137384733996,0.2430205663561918,0.24570857035694194,0.6829905607301369,0.6956179283615678,0.21390692847409307,0.2146294933452455,0.6800234242584807,0.6921996247526202,5.336353568911709,205.4496124031008,38.5,0.0,"[307, 454, 583, 808, 913, 1594, 1849, 1912, 2017, 2146, 2227, 2908, 3007, 3220, 3841, 3988, 4057, 4630, 4681, 4840, 4939, 5308, 5551, 5812, 5911, 5986, 6073, 6598, 6721, 6898, 7027, 7108, 7567, 7714, 8179, 8248, 8689, 8752, 9109, 9442, 9601, 9844, 9985, 10534, 10627, 10744, 10855, 11026, 11155, 11542, 11809, 12016, 12169, 12274, 12331, 13300, 13375, 13714, 13783, 13954, 14029, 14236, 14551, 14806, 14875, 14944, 15085, 15190, 15307, 15460, 15541, 15742, 16081, 16234, 16285, 16798, 16915, 17158, 17251, 17554, 17665, 17716, 17827, 18100, 18403, 18862, 19165, 19540, 19723, 19918, 20137, 20230, 20389, 20602, 20731, 20818, 21595, 21934, 22051, 22180, 22585, 22870, 22999, 23140, 23191, 23248, 23341, 23416, 23539, 23596, 23827, 24034, 24103, 24370, 24541, 24634, 24763, 24880, 24985, 25360, 25573, 25648, 25885, 25972, 26239, 26422, 26539, 26638, 26731, 26812, 27193, 27298, 27379, 27670, 27901, 27976, 28417, 28690, 28759, 28858, 28909, 29308, 29389, 29446, 29509, 29686, 29851, 29956, 30019, 30130, 30235, 30310, 30361, 30460, 30553, 30652, 30883, 30946, 31057, 31180, 31417, 31684, 31819, 31912, 32335, 32440, 32503, 32752, 32875, 32968, 33211, 33496, 33793, 34192, 34315, 34672, 35053, 36112, 36271, 36334, 36403, 36460, 36703, 36784, 36895, 37006, 37111, 37480, 37663, 37840, 38047, 38098, 38287, 38380, 38431, 38836, 38893, 39106, 39181, 39316, 39409, 39586, 39673, 39724, 39787, 39856, 40069, 40258, 40339, 40426, 40819, 40888, 41605, 41692, 41881, 42004, 42373, 42430, 43111, 43234, 43357, 43624, 43783, 43846, 44023, 44110, 44281, 44332, 44425, 44584, 44683, 44776, 45133, 45304, 45391, 45538, 45997, 46090, 46243, 46354, 46459, 46528, 46729, 46966, 47425, 47614, 47797, 48040, 48211, 48280, 48379, 48544, 48613, 48670, 48865, 49066, 49231, 49342, 49411, 49660, 49909, 50158, 50227, 50470, 50521, 50590, 50731, 50848, 51007, 51238, 51457, 51640, 52153, 52288, 52417, 52552, 52777, 52834, 53059, 53308, 53371, 53776, 54025, 54376, 54445, 55036, 55375, 56080, 56257, 56350, 56509, 57082, 57223, 57592, 57979, 58144, 58285, 58780, 59341, 59614, 60673, 60772, 61483, 61534, 61711, 61882, 62425, 62848, 63013, 63490, 63643, 63724, 63811, 63928, 64231, 64312, 64435, 64492, 64705, 65212, 65635, 65920, 66109, 66268, 66355, 66490, 66595, 67018, 67111, 67192, 67813, 67954, 68569, 68692, 68803, 69070, 69259, 69334, 69589, 69664, 70117, 70348, 70525, 70774, 70999, 71206, 71407, 71518, 71935, 72034, 72403, 72790, 73159, 73246, 73783, 73864, 74233, 74428, 74509, 74638, 74899, 75040, 75211, 75262, 75601, 75916, 76261, 76396, 76453, 76672, 76969, 77050, 77131, 77266, 77383, 77704, 77791, 77956, 78235, 78448, 78499, 78562, 79051, 79126, 79429, 79486, 79543, 79630, 79693, 79816]"
1667018737,50,0.1,0.8,0.006945455498712459,0.006936784518064878,0.2430205663561918,0.24570857035694194,0.6736388072763643,0.6757892104769644,0.21390692847409307,0.2146294933452455,0.662908353249092,0.6649900212262705,3.4863986917994385,1337.033898305085,383.5,0.0,"[967, 1594, 3001, 4840, 10627, 11026, 15307, 16102, 16807, 17554, 18157, 18994, 20797, 24370, 24763, 26236, 26359, 27328, 27991, 30238, 30403, 31684, 31819, 32188, 32335, 32872, 34189, 36334, 36709, 36814, 38809, 42286, 43639, 43948, 44023, 44584, 44791, 45646, 46729, 46798, 49909, 53308, 53371, 56380, 57121, 58288, 59401, 59614, 63949, 65278, 66595, 67018, 67687, 72154, 72547, 74092, 74761, 75262, 77725, 78004, 79663, 79852]"
1667018948,50,0.5,0.6,0.0011060031149324207,0.001132981857657208,0.2430205663561918,0.24570857035694194,0.6843158092142276,0.6977683315621679,0.21390692847409307,0.2146294933452455,0.6812054111228223,0.6945554917562328,4.736066547831254,201.2828282828283,42.5,0.0,"[75, 256, 489, 644, 721, 1032, 1265, 1602, 1757, 1860, 2015, 2352, 2403, 2454, 2609, 3154, 3231, 3464, 3515, 3618, 3669, 3720, 4005, 4108, 4211, 4288, 4391, 4442, 4649, 4778, 4959, 5010, 5113, 5164, 5319, 5500, 5655, 5914, 6459, 6718, 6795, 6898, 7131, 7208, 7363, 7414, 7465, 7594, 7723, 7904, 8241, 8422, 8629, 8680, 8835, 9458, 9873, 9924, 10365, 10520, 11741, 12182, 12519, 12674, 12751, 12802, 13295, 13580, 13631, 13708, 13863, 13914, 13991, 14172, 14457, 14586, 14741, 14818, 14895, 15128, 15621, 15802, 15957, 16112, 16215, 16266, 16369, 16524, 17095, 17276, 17431, 17820, 17871, 18104, 18311, 18492, 18569, 18620, 18879, 19008, 19059, 19162, 19317, 19368, 19419, 19548, 19703, 19780, 19883, 19986, 20037, 20478, 20893, 21022, 21515, 21618, 21799, 22006, 22291, 22342, 22393, 22626, 22781, 23014, 23299, 23350, 23609, 23712, 24049, 24100, 24151, 24306, 24383, 24642, 24745, 24900, 24951, 25288, 25547, 25676, 25805, 25856, 26557, 26634, 26841, 27100, 27463, 27644, 27825, 27980, 28057, 28420, 28523, 28808, 28859, 28988, 29039, 29220, 29999, 30440, 31427, 31556, 31607, 31788, 31891, 32254, 32435, 32616, 32719, 32822, 32899, 33132, 33235, 33520, 33831, 34428, 34583, 34738, 34919, 34996, 35229, 35514, 35565, 35980, 36265, 36316, 36523, 36574, 36625, 36702, 36831, 36882, 37245, 37374, 37659, 38022, 38177, 38332, 38409, 38902, 39239, 39316, 39445, 39730, 39807, 40170, 40221, 40428, 40531, 41102, 41517, 41568, 42165, 42294, 42397, 42604, 42655, 42810, 43043, 43172, 43327, 43456, 43637, 43844, 43921, 44180, 44413, 44724, 44853, 45060, 45189, 45266, 45317, 45862, 46017, 46224, 46301, 46742, 46793, 47000, 47103, 47440, 47673, 47854, 47905, 48086, 48241, 48292, 48395, 48524, 48575, 48704, 48937, 49014, 49117, 49324, 49427, 49816, 50387, 50828, 50931, 51008, 51059, 51110, 51421, 51472, 51731, 51834, 52093, 52170, 52247, 52428, 52557, 52738, 52867, 53074, 53125, 53332, 53383, 53616, 53797, 53926, 53977, 54028, 54079, 54312, 54389, 54648, 54777, 54854, 54931, 55060, 55709, 55968, 56097, 56252, 56719, 56770, 56977, 57028, 57131, 57312, 57675, 57726, 58011, 58374, 58711, 58788, 59151, 59878, 59955, 60526, 60603, 60758, 62213, 62394, 62575, 62730, 62859, 63118, 63455, 63506, 63713, 63790, 63919, 63970, 64047, 64410, 64513, 64642, 64693, 64900, 64977, 65262, 65677, 66014, 66169, 66246, 66401, 66452, 66503, 66580, 66631, 66682, 67149, 67200, 67381, 67874, 68029, 68080, 68495, 68546, 68883, 69090, 69323, 69400, 69633, 69762, 69917, 70982, 71059, 71266, 71369, 71602, 71809, 71886, 71937, 72092, 72169, 72220, 72297, 72504, 72555, 72632, 72865, 73540, 73695, 73902, 74291, 74342, 74627, 74678, 75015, 75144, 75351, 75766, 76285, 76414, 76673, 76906, 77997, 78594, 79061, 79138, 79189, 79240, 79447, 79498, 79783]"
1667019110,50,0.5,0.7,0.010171847697633782,0.010122135995737294,0.2430205663561918,0.24570857035694194,0.6702381696568106,0.6708382821779083,0.21390692847409307,0.2146294933452455,0.6573122037805245,0.6577991947280465,2.4152520159736035,2008.2820512820515,831.5,0.0,"[257, 3168, 3427, 4102, 12655, 12706, 14447, 16266, 22063, 22400, 23023, 23594, 24191, 24840, 27985, 29336, 30375, 33286, 36327, 46934, 47167, 47816, 48101, 49296, 53325, 53610, 53921, 54856, 57091, 57298, 61145, 62366, 63743, 66394, 66445, 71904, 72085, 74840, 75359, 75644, 76423, 78580]"
1667019284,50,0.5,0.8,0.3761580296305557,0.3067450146902544,0.2430205663561918,0.24570857035694194,0.6191785959867475,0.5524535850471963,0.21390692847409307,0.2146294933452455,0.6028812652625272,0.5291489303608811,,,21529.0,0.5,[48097]
1667019468,50,1.0,0.6,0.002489831484287282,0.0025004688379071075,0.2430205663561918,0.24570857035694194,0.6936800650121898,0.6982934300181284,0.21390692847409307,0.2146294933452455,0.6861683943134255,0.6905332463109201,1.5065085169676184,446.67977528089887,296.5,0.0,"[100, 253, 865, 916, 1936, 1987, 3721, 3772, 4078, 4792, 5353, 6424, 6475, 7087, 7444, 7495, 7597, 7750, 8005, 9280, 9637, 9994, 10402, 10453, 11116, 11626, 11983, 12034, 12646, 12901, 15706, 15757, 15808, 17746, 18307, 18358, 18919, 20041, 20296, 20347, 20500, 20551, 20959, 21469, 21775, 21826, 22285, 22999, 23050, 23305, 23407, 23509, 23611, 23662, 23764, 23917, 24121, 24376, 25651, 25702, 26263, 27130, 27997, 28456, 28507, 28609, 29068, 29119, 29884, 29935, 30598, 31822, 31975, 32740, 32842, 32995, 33250, 33301, 34270, 35545, 36667, 37228, 37687, 38656, 38911, 39013, 39268, 39574, 39931, 40492, 40543, 40696, 40951, 42481, 42838, 43297, 44368, 44419, 44470, 44878, 45082, 45184, 45286, 45490, 46714, 46765, 46816, 47224, 47836, 47887, 48091, 48142, 48295, 48499, 49162, 49315, 49366, 49621, 49672, 51814, 52171, 52324, 52783, 53089, 53344, 53395, 53497, 53650, 54160, 54211, 54874, 55792, 55996, 56914, 57067, 59923, 60178, 60382, 61096, 61147, 62575, 62677, 63442, 64666, 64717, 64921, 65125, 65992, 66043, 66196, 66247, 67165, 67369, 67420, 67930, 68593, 68644, 68848, 68899, 69409, 70021, 71296, 71908, 71959, 72316, 72775, 72877, 72928, 73132, 73438, 73591, 73999, 74356, 75376, 76447, 77926, 78028, 78589, 79252, 79558, 79609]"
1667019631,50,1.0,0.7,0.04014877789585548,0.03939363630680752,0.2430205663561918,0.24570857035694194,0.6445083453147465,0.6396449334250172,0.21390692847409307,0.2146294933452455,0.6267960606213842,0.6232476943949845,1.0932487075804882,7628.142857142857,6977.5,0.0,"[23050, 23662, 40492, 49162, 52171, 53344, 53395, 64666, 66196, 76447]"
1667019803,50,1.0,0.8,0.30285678564730883,0.24804650872038508,0.2430205663561918,0.24570857035694194,0.5458773520035006,0.493755079077327,0.21390692847409307,0.2146294933452455,0.5359549782090384,0.45777038216965044,,,23083.0,0.5,[76447]
1667019982,125,0.1,0.6,0.001059985332615719,0.0010896555299240557,0.2430205663561918,0.24570857035694194,0.6776145527286366,0.6924673376258048,0.21390692847409307,0.2146294933452455,0.6751107207599306,0.6897120997605412,1.5441196386078275,196.1031941031941,127.0,0.0,"[137, 263, 473, 627, 921, 1089, 1285, 1579, 1733, 1915, 2055, 2321, 2601, 3007, 3147, 3455, 3637, 3777, 4001, 4155, 4407, 4561, 4687, 4827, 4981, 5219, 5485, 5681, 5989, 6143, 6339, 6661, 6829, 7025, 7235, 7375, 7515, 7641, 7767, 7893, 8033, 8285, 8425, 8635, 8943, 9209, 9335, 9517, 9867, 9993, 10161, 10413, 10581, 10861, 11155, 11295, 11743, 11869, 12107, 12275, 12513, 12639, 12877, 13073, 13199, 13661, 13787, 13955, 14235, 14431, 14627, 14795, 14921, 15313, 15467, 15621, 15747, 15901, 16041, 16293, 16517, 16657, 16881, 17091, 17427, 17553, 17679, 17819, 17959, 18113, 18323, 18463, 18603, 18799, 18995, 19135, 19359, 19653, 19877, 20087, 20241, 20507, 20731, 21011, 21137, 21375, 21529, 21711, 22061, 22229, 22397, 22551, 22747, 22873, 22999, 23153, 23321, 23531, 23657, 24035, 24189, 24329, 24637, 24805, 24959, 25127, 25379, 25673, 25799, 26051, 26261, 26415, 26541, 26737, 26947, 27087, 27269, 27395, 27619, 27815, 27983, 28431, 28557, 28697, 28865, 29005, 29145, 29271, 29397, 29635, 29845, 30307, 30447, 30601, 30769, 30951, 31175, 31301, 31427, 31567, 31735, 31861, 32071, 32295, 32435, 32743, 32967, 33233, 33359, 33513, 33877, 34213, 34507, 34675, 34955, 35221, 35459, 35627, 35837, 35977, 36201, 36411, 36565, 36719, 36971, 37111, 37265, 37405, 37601, 37769, 37937, 38105, 38343, 38483, 38651, 38987, 39155, 39589, 39729, 39897, 40023, 40261, 40401, 40527, 40723, 40877, 41101, 41339, 41465, 41633, 41885, 42011, 42291, 42431, 42949, 43145, 43327, 43537, 43789, 43957, 44181, 44321, 44503, 44685, 44825, 45035, 45189, 45315, 45455, 45651, 45791, 46113, 46393, 46533, 46701, 46897, 47121, 47261, 47429, 47555, 47709, 47863, 48045, 48185, 48339, 48549, 48675, 48927, 49053, 49249, 49417, 49711, 49921, 50117, 50369, 50579, 50957, 51223, 51461, 51741, 51881, 52035, 52161, 52483, 52637, 52763, 52903, 53043, 53309, 53449, 53589, 53715, 53911, 54051, 54205, 54387, 54723, 54849, 54989, 55213, 55353, 55563, 55703, 55857, 55997, 56263, 56515, 56711, 56977, 57117, 57285, 57425, 57551, 57859, 57999, 58125, 58293, 58503, 58685, 58951, 59175, 59343, 59483, 59651, 59805, 59931, 60071, 60197, 60323, 60673, 60855, 60995, 61135, 61359, 61597, 61751, 61961, 62115, 62283, 62437, 62563, 62731, 62955, 63207, 63389, 63641, 63809, 63949, 64215, 64369, 64551, 64775, 64901, 65041, 65223, 65405, 65601, 65853, 65979, 66203, 66399, 66581, 66777, 66959, 67085, 67281, 67435, 67575, 67771, 67911, 68163, 68331, 68569, 68709, 68835, 69087, 69255, 69381, 69549, 69815, 70123, 70319, 70739, 70963, 71131, 71481, 71663, 71831, 71971, 72167, 72447, 72573, 72713, 72881, 73049, 73259, 73385, 73525, 73651, 73777, 73959, 74099, 74225, 74365, 74505, 74631, 74813, 75009, 75261, 75583, 75919, 76073, 76283, 76409, 76633, 76829, 76969, 77137, 77263, 77571, 77823, 78257, 78481, 78677, 78831, 79055, 79265, 79489, 79699, 79951]"
1667020143,125,0.1,0.7,0.004793775176931696,0.00479579168405904,0.2430205663561918,0.24570857035694194,0.6888416578108395,0.6917171969744327,0.21390692847409307,0.2146294933452455,0.6791728153102131,0.6814366400970929,0.5704376667387699,879.0444444444445,1541.0,0.0,"[585, 1677, 3007, 3455, 3721, 4407, 6661, 7431, 7571, 8033, 8481, 10861, 11225, 12135, 12975, 16153, 16293, 16559, 17161, 17553, 18995, 19387, 19723, 19905, 20199, 20801, 21375, 21529, 21739, 22061, 23013, 23363, 24189, 24959, 25575, 26541, 29257, 29397, 29691, 31595, 32127, 35977, 36411, 36971, 37111, 37405, 37937, 40163, 40919, 43005, 43537, 45217, 46939, 48115, 48773, 49277, 50131, 50369, 51461, 52161, 52637, 52763, 53057, 53323, 53757, 55563, 57075, 57971, 61653, 62283, 62437, 64887, 65405, 66287, 67673, 68835, 69829, 71159, 71411, 72167, 72573, 74281, 74477, 74645, 75261, 75975, 76409, 76661, 78257, 78831, 79265, 79545, 79699]"
1667020321,125,0.1,0.8,0.09737138213415016,0.08677251984747139,0.2430205663561918,0.24570857035694194,0.6325060948927924,0.5927986497468275,0.21390692847409307,0.2146294933452455,0.624502133176704,0.5801160609973146,46.78266411727215,73402.0,1569.0,0.0,"[3007, 29691, 53379, 76409]"
1667020515,125,0.5,0.6,0.007367364987492533,0.0073612162936288255,0.2430205663561918,0.24570857035694194,0.6924298305932363,0.6947427642683003,0.21390692847409307,0.2146294933452455,0.6816620629742988,0.6840836431972986,15.537617554858937,1367.3103448275865,88.0,0.0,"[315, 1209, 1719, 3765, 3891, 4017, 6703, 7277, 7531, 7977, 8999, 10917, 12451, 12705, 14431, 14685, 15771, 16473, 18391, 18773, 21011, 23057, 23311, 23437, 24139, 26633, 27143, 28805, 30339, 30913, 36671, 36861, 37691, 39289, 40951, 42421, 44211, 48113, 49135, 52141, 52587, 52777, 53095, 53349, 53475, 53665, 57119, 57629, 58587, 59737, 66007, 66837, 67219, 67473, 71119, 71565, 74507, 75401, 76423, 76741, 79619]"
1667020680,125,0.5,0.7,0.041372757392011,0.039741201475276614,0.2430205663561918,0.24570857035694194,0.6567481402763018,0.643120585109708,0.21390692847409307,0.2146294933452455,0.6410272793869402,0.6260769627790365,0.724923578561239,7622.571428571428,10515.0,0.0,"[23099, 23353, 26615, 31605, 48115, 49137, 52207, 53357, 74347, 76457]"
1667020849,125,0.5,0.8,0.13125377674980726,0.10499885395178261,0.2430205663561918,0.24570857035694194,0.6367818966056136,0.5607051322122898,0.21390692847409307,0.2146294933452455,0.6176090703620986,0.5301879396785882,,,10780.0,0.0,"[48123, 53369, 76471]"
1667021023,125,1.0,0.6,0.015835376540508754,0.015605703847249134,0.2430205663561918,0.24570857035694194,0.6705757329499281,0.6670625742326686,0.21390692847409307,0.2146294933452455,0.656684470416279,0.653427567597693,33.075,3307.5,100.0,0.0,"[376, 3778, 15622, 21040, 22048, 23056, 23182, 23434, 24190, 26710, 26962, 31624, 33640, 49264, 52162, 52666, 53422, 53548, 53674, 57202, 61234, 71818, 75472, 76480, 77992, 79630, 79756]"
1667021189,125,1.0,0.7,0.09378946052384822,0.09042320435081577,0.2430205663561918,0.24570857035694194,0.6181784084515847,0.607401387760205,0.21390692847409307,0.2146294933452455,0.6009380718607641,0.5944949217130832,230.27586206896552,26712.0,58.0,0.5,"[23056, 23182, 53422, 76480]"
1667021363,125,1.0,0.8,0.3685441020191286,0.2768019003563168,0.2430205663561918,0.24570857035694194,0.6115646683753204,0.5225104707132587,0.21390692847409307,0.2146294933452455,0.5961100607171571,0.49797840995970266,,,58.0,0.5,[53422]
1667021540,250,0.1,0.6,0.0029736784797476322,0.0029863442532729787,0.2430205663561918,0.24570857035694194,0.6979933737575795,0.7026192411077077,0.21390692847409307,0.2146294933452455,0.691623617377053,0.696241657387236,2.158642226748133,529.9466666666667,245.5,0.0,"[275, 838, 1245, 1600, 2345, 3168, 3471, 3722, 4103, 4692, 5697, 6676, 7031, 7568, 7871, 8408, 8685, 9274, 9603, 9880, 10365, 10694, 11283, 11872, 12149, 12530, 13301, 13552, 13855, 14418, 14747, 15128, 15665, 16046, 17285, 17562, 17969, 18376, 18965, 19372, 20091, 20550, 20957, 21442, 22005, 22568, 23027, 23304, 24153, 25340, 25591, 26258, 26561, 26812, 27921, 28562, 29047, 29974, 30381, 30970, 31429, 31888, 32763, 33508, 34201, 35648, 36315, 36670, 36947, 37562, 38177, 38532, 38939, 39788, 40325, 40576, 40879, 41702, 41953, 42308, 43469, 44682, 45193, 45886, 46215, 46752, 47263, 47670, 48077, 48562, 49125, 49428, 49731, 50164, 51039, 51654, 52139, 52650, 52901, 53334, 53611, 53914, 54347, 54780, 55707, 56244, 56989, 57968, 58219, 58470, 58799, 59206, 59665, 59916, 60219, 60782, 61111, 62116, 62367, 63034, 63701, 64108, 64515, 64896, 65901, 66204, 66559, 67408, 67685, 67962, 68577, 68828, 69261, 70344, 70673, 71080, 71513, 71816, 72171, 72552, 72829, 73262, 73799, 74232, 74509, 75020, 75271, 75730, 76423, 76726, 77731, 79230, 79767]"
1667021703,250,0.1,0.7,0.04049009189222979,0.03917734575232856,0.2430205663561918,0.24570857035694194,0.6479214852784897,0.6374820278802276,0.21390692847409307,0.2146294933452455,0.6333407118201533,0.6233527832180972,34.39088145896657,8081.857142857143,235.0,0.0,"[23025, 26604, 47265, 48088, 49145, 52178, 53339, 53798, 76409, 79598]"
