seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669931044,0.05,0.01,2,500,0.006356121350217955,0.006351190848284053,0.2430205663561918,0.24570857035694194,0.6943051822216666,0.6966431205851097,0.21390692847409307,0.2146294933452455,0.6836448183928899,0.6860004678096215,4.285854082853104,1159.3235294117646,270.5,0.0,"[999, 2023, 3614, 4129, 5287, 5844, 7917, 11713, 12213, 15368, 15946, 16729, 17596, 18786, 19619, 20447, 21003, 21503, 22034, 22706, 23206, 23706, 25395, 26737, 27237, 27737, 28400, 28900, 29942, 31851, 33904, 36824, 37461, 37961, 39085, 40137, 40637, 41566, 42629, 44772, 45272, 46145, 48096, 48596, 49358, 49858, 51095, 51595, 52236, 52736, 53236, 53736, 54236, 57534, 60293, 61315, 62464, 68818, 71323, 71823, 72323, 73645, 74573, 75073, 75791, 76448, 76948, 77448, 77948, 79021, 79833]"
1669931293,0.05,0.01,2,1000,0.008842657998374696,0.008804900918922299,0.2430205663561918,0.24570857035694194,0.6851534662749266,0.6859536163030568,0.21390692847409307,0.2146294933452455,0.6733216085730774,0.6739707770972072,2.720322213466422,1652.595744680851,607.5,0.0,"[1999, 3826, 4826, 5826, 6934, 8203, 9203, 15358, 16362, 18812, 19812, 20812, 21812, 22812, 23812, 24812, 25892, 26892, 27892, 28892, 31851, 33910, 34922, 40207, 41207, 45081, 46081, 48230, 49230, 50230, 51255, 52255, 53255, 54255, 55255, 56268, 57268, 58268, 61685, 62685, 66399, 69397, 72295, 73295, 74671, 75671, 76671, 77671, 78671, 79671]"
1669931539,0.05,0.01,3,100,0.001322556238881811,0.0013446842816951484,0.2430205663561918,0.24570857035694194,0.6913671313371257,0.7015565418515972,0.21390692847409307,0.2146294933452455,0.6879539360069944,0.6979858592704554,3.059331797235023,237.09821428571428,77.5,0.0,"[256, 356, 714, 815, 1079, 1179, 1410, 1510, 2094, 2235, 2391, 2508, 2728, 3052, 3219, 3567, 3776, 3964, 4189, 4349, 4696, 4938, 5389, 5696, 5822, 6278, 6378, 6498, 6630, 6730, 6863, 7179, 7310, 7568, 7668, 7768, 8109, 8405, 8515, 8690, 8813, 9400, 9553, 9661, 9953, 10406, 10675, 10891, 10991, 11181, 11752, 11852, 11952, 12060, 12160, 12325, 12530, 12759, 12885, 12994, 13094, 13226, 13587, 13714, 14084, 14254, 14646, 14801, 14907, 15138, 15683, 15783, 16034, 16215, 16315, 16479, 16782, 16890, 17004, 17409, 17509, 18136, 18247, 18347, 18486, 18901, 19016, 19116, 19216, 19714, 19814, 19917, 20113, 20401, 20950, 21166, 21266, 21441, 21541, 21736, 21857, 22318, 22418, 22585, 23054, 23294, 23394, 23575, 23675, 23830, 23930, 24030, 24130, 24230, 24385, 24634, 24770, 25171, 25431, 25531, 26148, 26624, 26849, 26949, 27049, 27168, 27268, 27476, 27660, 27813, 27940, 28040, 28607, 28750, 28850, 28963, 29187, 29302, 29530, 29805, 29955, 30055, 30197, 30297, 30401, 30813, 31037, 31137, 31306, 31406, 31506, 31606, 31722, 33042, 33162, 33262, 33663, 33804, 33904, 34093, 34193, 34860, 35030, 35142, 35337, 35544, 35711, 35811, 36460, 36717, 36929, 37481, 37586, 37690, 37792, 38827, 39126, 39281, 39815, 39937, 40046, 40369, 40737, 40898, 41055, 41263, 41434, 42023, 42126, 42898, 43136, 43236, 43532, 43683, 43817, 43917, 44019, 44185, 44289, 44548, 44900, 45063, 45163, 45398, 45715, 45815, 45923, 46135, 47935, 48152, 48471, 49142, 49351, 49487, 49640, 49780, 49880, 49992, 51151, 51415, 51802, 51974, 52169, 52831, 52950, 53058, 53163, 53263, 53363, 53463, 53622, 53752, 54689, 55823, 56035, 57185, 57344, 57590, 58249, 58360, 58460, 58831, 59049, 59441, 59684, 59798, 60005, 60319, 60623, 60726, 60847, 61128, 61484, 61733, 61833, 62055, 62195, 62758, 63074, 63498, 63598, 63943, 64097, 64539, 64639, 64874, 65084, 65414, 65514, 66050, 66236, 66388, 66506, 66635, 67163, 67263, 67468, 68105, 68205, 68342, 68458, 68568, 68764, 68864, 69114, 69237, 69391, 69605, 69705, 69805, 69914, 70036, 70179, 70505, 70650, 70762, 70862, 71025, 71177, 71432, 71532, 71632, 72020, 72290, 72397, 72881, 73082, 73274, 73430, 73602, 74031, 74267, 74367, 74509, 74917, 75358, 75458, 75941, 76452, 76772, 76956, 77078, 77264, 77458, 77627, 77805, 77931, 78103, 78226, 78326, 78469, 78716, 78850, 78950, 79059, 79325, 79426, 79581, 79921]"
1669931767,0.05,0.01,3,250,0.0034676009327506484,0.0034785878412808466,0.2430205663561918,0.24570857035694194,0.7007438894792773,0.7048821654060137,0.21390692847409307,0.2146294933452455,0.6928200462999928,0.6971518753342726,4.939385448771832,614.953488372093,124.5,0.0,"[540, 2080, 2330, 4747, 4997, 6413, 6771, 7022, 7790, 8040, 8309, 8805, 9597, 9847, 10136, 10806, 11128, 11893, 12143, 12427, 12677, 12927, 13320, 13570, 13828, 14139, 14725, 14975, 15227, 15537, 15787, 16415, 16665, 16933, 17591, 17841, 18283, 19756, 20230, 21015, 21265, 21780, 22054, 22542, 22883, 23133, 23383, 23818, 24087, 24958, 25398, 26015, 26265, 26594, 26844, 27686, 28144, 31495, 31745, 32027, 33658, 34243, 34592, 35104, 35400, 36914, 37447, 37886, 39966, 40216, 42619, 42952, 43958, 44940, 45263, 48252, 48672, 48948, 49198, 49491, 50628, 50999, 51249, 52073, 52323, 52573, 52837, 53087, 53337, 53587, 53837, 54769, 55582, 57209, 57830, 58114, 61147, 61399, 62569, 63210, 63893, 64617, 64927, 65667, 66483, 67334, 67584, 68361, 68611, 69943, 70856, 71216, 71554, 71855, 72305, 73061, 73384, 74374, 74624, 74874, 75365, 75615, 76411, 76661, 76937, 77277, 77629, 78007, 78808, 79058, 79586, 79869]"
1669932015,0.05,0.01,3,500,0.005462620626909714,0.005470453420859785,0.2430205663561918,0.24570857035694194,0.696418078389698,0.6997562042883041,0.21390692847409307,0.2146294933452455,0.6867535153847454,0.6901929646550471,2.9937595129375953,983.45,328.5,0.0,"[1230, 3895, 6910, 7957, 8457, 8957, 11650, 12150, 13118, 14349, 14851, 15351, 15930, 16452, 17589, 18107, 19053, 21270, 21797, 22297, 22797, 23297, 23797, 24297, 24948, 25919, 26419, 26919, 27568, 28068, 28924, 29424, 31956, 33225, 33947, 35194, 36922, 37651, 38151, 39103, 39831, 40331, 42369, 42958, 44890, 45390, 46418, 48119, 48619, 49119, 49619, 50602, 51249, 52170, 52670, 53170, 53670, 54170, 55825, 56725, 57336, 58277, 61202, 61702, 62202, 63018, 64850, 68402, 68902, 71553, 72192, 73063, 73649, 74193, 74727, 75323, 75823, 76464, 76964, 78023, 78895, 79395, 79906]"
1669932269,0.05,0.01,3,1000,0.008113112117612961,0.008094244943654207,0.2430205663561918,0.24570857035694194,0.6892417328249046,0.6908920422579233,0.21390692847409307,0.2146294933452455,0.6783378618814088,0.6800784272884092,1.5452056968302457,1498.076923076923,969.5,0.0,"[1999, 3925, 4925, 8151, 9273, 10273, 11273, 12273, 15139, 16139, 18237, 20511, 21511, 22511, 23511, 24511, 25511, 26511, 27511, 28511, 29511, 34177, 35598, 39195, 40195, 41195, 45081, 46081, 48276, 49276, 50276, 51360, 52360, 53360, 54360, 55360, 56733, 57733, 58767, 61277, 62277, 63277, 64277, 65277, 66406, 67406, 69212, 72261, 73261, 74899, 75899, 76899, 77899, 78899, 79899]"
1669932517,0.01,0.1,2,100,0.0020338076782253816,0.0020528960787290474,0.2430205663561918,0.24570857035694194,0.6985934862786772,0.7055572919922486,0.21390692847409307,0.2146294933452455,0.6932636301462076,0.699907652021652,6.666080107256578,359.9683257918552,54.0,0.0,"[250, 619, 746, 1097, 2021, 2348, 3015, 3274, 3713, 3813, 3924, 4353, 4751, 4976, 5352, 6277, 6379, 6503, 7429, 7783, 7955, 9690, 10243, 12146, 12974, 13074, 13722, 13924, 14024, 15161, 15287, 15739, 15864, 16233, 17002, 17413, 17514, 18075, 18383, 18495, 18751, 18932, 19408, 19637, 19783, 19912, 20076, 20360, 20508, 21083, 22010, 22121, 22221, 22321, 22421, 22635, 23031, 23131, 24356, 24524, 24722, 24866, 24994, 25173, 25447, 25549, 25912, 26099, 26618, 26875, 27407, 28094, 28205, 28442, 28637, 29046, 29204, 29348, 30221, 31006, 31172, 32145, 33656, 33881, 34364, 34464, 34750, 34884, 34987, 35221, 35549, 35649, 35802, 36088, 36420, 36589, 37247, 37743, 38267, 38382, 38590, 38904, 39622, 39924, 40024, 40205, 40433, 40650, 40752, 41235, 42282, 42541, 42647, 43302, 43410, 43548, 43649, 44524, 44867, 44971, 45113, 45243, 45639, 45957, 46176, 46745, 47030, 47737, 47843, 48111, 48211, 48391, 49163, 49419, 50658, 50809, 51014, 51701, 51871, 51971, 52074, 52174, 52570, 52772, 52904, 53322, 53422, 53522, 53622, 53738, 53841, 54006, 54245, 54368, 54495, 54667, 55446, 55546, 55995, 56135, 56470, 56573, 57119, 58087, 58269, 58678, 59034, 61124, 61527, 61809, 62245, 62424, 63039, 63139, 64237, 64544, 64644, 64819, 64997, 65097, 65301, 66474, 66574, 68613, 68761, 68870, 69091, 69476, 69651, 69961, 70191, 70844, 71148, 71248, 71415, 71524, 71650, 71840, 71957, 73672, 73940, 74068, 74379, 74479, 74579, 75368, 75664, 75950, 76332, 76432, 76532, 76783, 77366, 77513, 77729, 77921, 78542, 78642, 78849, 78949, 79403, 79503, 79603, 79803]"
1669932837,0.01,0.1,2,250,0.003690326082481929,0.003700592235027808,0.2430205663561918,0.24570857035694194,0.6969306745014691,0.7008814152653623,0.21390692847409307,0.2146294933452455,0.6879355518052619,0.6917615121075084,7.040070921985816,661.7666666666667,94.0,0.0,"[499, 1086, 2060, 2655, 3318, 3599, 3849, 4284, 4801, 5051, 5534, 6230, 6543, 7261, 7757, 8007, 8878, 9580, 9830, 10081, 12220, 12645, 13927, 14360, 15009, 15259, 16479, 17826, 18119, 18582, 20409, 20737, 21024, 21274, 21951, 22201, 23048, 23298, 23548, 23826, 24836, 25163, 25450, 26218, 26661, 26918, 27319, 27622, 28831, 29228, 29478, 30696, 31333, 31686, 33690, 35239, 35496, 37877, 38133, 38383, 39155, 39405, 40015, 40333, 40811, 42570, 44851, 45101, 48199, 48449, 48707, 48965, 49215, 49465, 51211, 51628, 52175, 52425, 52675, 52959, 53209, 53459, 53709, 53959, 54291, 54768, 56552, 57154, 57405, 57850, 58100, 60950, 61200, 61848, 63994, 64267, 64544, 64794, 65303, 65695, 67484, 68492, 68742, 68999, 69403, 71609, 71997, 74341, 74591, 75435, 75686, 75946, 76448, 76698, 76948, 77466, 77721, 78211, 78779, 79036, 79291, 79661, 79911]"
1669933162,0.01,0.1,2,500,0.005439739463344499,0.005441416607077242,0.2430205663561918,0.24570857035694194,0.6890792023504407,0.6919047321372758,0.21390692847409307,0.2146294933452455,0.6786422346998474,0.6815836142545587,2.265246100170122,994.4430379746835,439.0,0.0,"[999, 1499, 3645, 4145, 5071, 6808, 7333, 7833, 8333, 9251, 10791, 12997, 13497, 15243, 15743, 18585, 20639, 21157, 21657, 22157, 22657, 23157, 23657, 24890, 25390, 26006, 26509, 27009, 27569, 29699, 30811, 31311, 31874, 33123, 33623, 34123, 39626, 40126, 40626, 42365, 43925, 44796, 45296, 48217, 48717, 49218, 49718, 50251, 51103, 51603, 52301, 52801, 53301, 53801, 54301, 54801, 57219, 57719, 58223, 61138, 61638, 62490, 64062, 64727, 65227, 68149, 68696, 69196, 70579, 72066, 72786, 73803, 74562, 75062, 75562, 76062, 76562, 77062, 77720, 78310, 79060, 79560]"
1669933489,0.01,0.1,2,1000,0.0085876678800352,0.008557854597737075,0.2430205663561918,0.24570857035694194,0.6895792961180222,0.6907170094392698,0.21390692847409307,0.2146294933452455,0.678192277850585,0.6794186981855826,2.962776121684629,1582.1224489795918,534.0,0.0,"[1999, 4036, 5036, 8024, 9024, 13707, 14854, 15854, 16854, 18627, 19627, 20754, 21754, 22754, 23754, 24754, 25754, 26754, 27754, 30076, 31076, 33045, 34045, 35045, 40226, 41226, 45065, 46065, 48243, 49243, 50243, 51246, 52246, 53246, 54246, 55246, 57305, 58305, 61232, 62232, 63232, 65053, 68642, 69642, 72242, 73242, 74511, 75511, 76511, 77511, 78511, 79523]"
1669933822,0.01,0.1,3,100,0.0018160417273360705,0.0018410464157151418,0.2430205663561918,0.24570857035694194,0.6897668312808651,0.6986059886228668,0.21390692847409307,0.2146294933452455,0.6839406214665984,0.6929823588973131,5.278043276251162,327.238683127572,62.0,0.0,"[199, 482, 1066, 1236, 1492, 2589, 3087, 3285, 3385, 3485, 3724, 3849, 4101, 4531, 4959, 5388, 6035, 6135, 7549, 7649, 8058, 8178, 9182, 9391, 9491, 9713, 10101, 10294, 11579, 11757, 11899, 12386, 12486, 12608, 13457, 13942, 14326, 14930, 15155, 15316, 15551, 15740, 16101, 17057, 17240, 18065, 18171, 18571, 19598, 19745, 20120, 20397, 20556, 21083, 22028, 22377, 23038, 23138, 23363, 23622, 24216, 24331, 24534, 24914, 25039, 25306, 25638, 25835, 26034, 26391, 26623, 27078, 27178, 27278, 27404, 27512, 27638, 27985, 28252, 28543, 28643, 28770, 28875, 28975, 29075, 29213, 29692, 29803, 29903, 30216, 30318, 30479, 30825, 31013, 31113, 31326, 31427, 31773, 31994, 32106, 32250, 32355, 32988, 33368, 33661, 35035, 35659, 35824, 36311, 36552, 36850, 37247, 37728, 38193, 38376, 38669, 38899, 39382, 39482, 39582, 39971, 40185, 40286, 40452, 40798, 41032, 41745, 41953, 42120, 42632, 42747, 43195, 43418, 43525, 43657, 44013, 44113, 44689, 44789, 44896, 45118, 45573, 45699, 45801, 46042, 46284, 46641, 47067, 47559, 47898, 48139, 48252, 48740, 48987, 49191, 49351, 49451, 51069, 51682, 52042, 52150, 52250, 52549, 52821, 52986, 53333, 53433, 53533, 53660, 53885, 53991, 54339, 54460, 54688, 54793, 55020, 55232, 55406, 55959, 56059, 56195, 56411, 57007, 57107, 57216, 57732, 57970, 58075, 58175, 61125, 61714, 62055, 62416, 62938, 63161, 64054, 64963, 65067, 65269, 65665, 66147, 67035, 67185, 68195, 68295, 68482, 68632, 68894, 69018, 69260, 69963, 70168, 70409, 70570, 70824, 70958, 71863, 72354, 72831, 73001, 73170, 74057, 74345, 74445, 74601, 74780, 74935, 75351, 75451, 75599, 75699, 75894, 76102, 76424, 76524, 76813, 76913, 77246, 78526, 78654, 78785, 78885, 78985, 79266, 79572, 79718]"
1669934189,0.01,0.1,3,250,0.0034218822044170876,0.003436076595188666,0.2430205663561918,0.24570857035694194,0.6981308995436645,0.7027067575170345,0.21390692847409307,0.2146294933452455,0.6905199080622691,0.6953253305883972,7.303546752648549,609.8461538461538,83.5,0.0,"[499, 749, 1054, 1304, 1774, 2704, 3330, 3589, 3839, 4285, 4535, 5407, 5819, 7269, 7597, 7847, 8097, 8894, 9580, 9830, 10263, 11835, 12583, 12855, 13275, 13629, 14055, 14537, 15177, 15427, 15695, 16467, 17295, 17829, 18120, 18855, 19105, 19927, 21179, 22026, 22276, 22541, 23056, 23306, 23556, 23806, 24388, 24807, 25776, 26227, 26651, 26901, 27304, 28096, 28586, 28836, 29108, 29828, 30560, 31316, 31647, 33368, 33704, 35214, 38102, 38352, 38744, 39522, 39776, 40026, 40276, 40526, 41106, 41655, 42615, 43141, 43426, 43809, 44844, 45094, 47552, 47930, 48194, 48444, 49200, 49450, 51133, 51793, 52171, 52421, 52671, 52948, 53198, 53448, 53698, 54030, 54342, 54813, 55322, 56437, 56811, 57184, 57519, 59128, 59378, 60667, 61018, 61268, 64590, 65095, 68577, 68827, 69079, 69436, 69995, 70456, 71301, 71912, 72900, 73394, 74440, 74794, 75487, 75858, 76433, 76683, 76933, 77432, 77716, 78740, 78990, 79268, 79779]"
1669934555,0.01,0.1,3,500,0.005470302790206899,0.005462469996256828,0.2430205663561918,0.24570857035694194,0.6970556979433644,0.6990935800462587,0.21390692847409307,0.2146294933452455,0.688034744637582,0.690075789203911,4.415168539325843,982.375,222.5,0.0,"[999, 1499, 1999, 3822, 4322, 4914, 6571, 7908, 8539, 9175, 15253, 15753, 16253, 17668, 18458, 18958, 19526, 20379, 21262, 21762, 22262, 22762, 23262, 23762, 24728, 25228, 25813, 26313, 26813, 27664, 29472, 30937, 33789, 34772, 36772, 39894, 40394, 40894, 41917, 42417, 43852, 44357, 44954, 45454, 45975, 46571, 47418, 47918, 48418, 48925, 49425, 49925, 51050, 51564, 52064, 52564, 53064, 53564, 54064, 54564, 55064, 56752, 57266, 57766, 59463, 61157, 61657, 64107, 64607, 65226, 68438, 68938, 72052, 72813, 74367, 74867, 75513, 76013, 76513, 77013, 77705, 78223, 79589]"
1669934926,0.01,0.1,3,1000,0.008146527473901356,0.00811606721714867,0.2430205663561918,0.24570857035694194,0.6910795774207664,0.6920922673001187,0.21390692847409307,0.2146294933452455,0.6792934660517164,0.6802494587437278,2.1022288665398206,1487.326923076923,707.5,0.0,"[1999, 4254, 5254, 7177, 8177, 9177, 15424, 16424, 18953, 19953, 21088, 22088, 23088, 24088, 25088, 26088, 27088, 28088, 29519, 31852, 33039, 34039, 35083, 38571, 39589, 40589, 41589, 42589, 45047, 46047, 48259, 49259, 50259, 51259, 52259, 53259, 54259, 55259, 56618, 57618, 58618, 61118, 62118, 65519, 68219, 69219, 71325, 72325, 73325, 74340, 75340, 76340, 77340, 78340, 79340]"
1669935261,0.01,0.01,2,100,0.005730907878560562,0.005715738367610593,0.2430205663561918,0.24570857035694194,0.672838657248234,0.6743889479277364,0.21390692847409307,0.2146294933452455,0.6580551813164747,0.6591269410059133,6.912574016022292,1102.5555555555557,159.5,0.0,"[277, 377, 1160, 1947, 3779, 3924, 5928, 6431, 6531, 7628, 8178, 8337, 8509, 8854, 9047, 10124, 10710, 13147, 13420, 13525, 21940, 22957, 23111, 23612, 24638, 25006, 25236, 26274, 26374, 26797, 27270, 27472, 30222, 31130, 31576, 35096, 40054, 45129, 45918, 46028, 48102, 48449, 48631, 48946, 49203, 51467, 52762, 52872, 53114, 53354, 53454, 53635, 54769, 55249, 57710, 58688, 62995, 63095, 65433, 65604, 65769, 72274, 74073, 74379, 74479, 74581, 75488, 76429, 76663, 76763, 76939, 78630, 78871, 78971, 79661]"
1669935510,0.01,0.01,2,250,0.00788375093057221,0.00786306523382225,0.2430205663561918,0.24570857035694194,0.6766268675376633,0.6781771582171657,0.21390692847409307,0.2146294933452455,0.6623736115518468,0.6636405790912708,19.28919182083739,1523.8461538461538,79.0,0.0,"[499, 1852, 2102, 3527, 3921, 4242, 7943, 16961, 18660, 20984, 21910, 22160, 23209, 25076, 25983, 26289, 26700, 31321, 31683, 33765, 40087, 43952, 44972, 45761, 48152, 48402, 49547, 50625, 51152, 52037, 52287, 52716, 53004, 53390, 53640, 53890, 54797, 57172, 57641, 57891, 61247, 63699, 67853, 68103, 72244, 73427, 74512, 75014, 76422, 76672, 76922, 77424, 78611, 78906, 79739]"
1669935769,0.01,0.01,2,500,0.009174679436067732,0.009102727169507547,0.2430205663561918,0.24570857035694194,0.6925798587235107,0.6917422016628118,0.21390692847409307,0.2146294933452455,0.6814374342983904,0.6802450497022493,4.860239624505929,1710.804347826087,352.0,0.0,"[1048, 2336, 5721, 7931, 15523, 18656, 21777, 22287, 23157, 23726, 26184, 26834, 28391, 31874, 34846, 35367, 37920, 39280, 40243, 40743, 42082, 43925, 44838, 45338, 48227, 48727, 49363, 49863, 51190, 51698, 52302, 52802, 53302, 53802, 54309, 57325, 60317, 61516, 63936, 64452, 66305, 68430, 69899, 72215, 75549, 76420, 76920, 78320, 79745]"
1669936041,0.01,0.01,2,1000,0.010178652683424654,0.010136784367999231,0.2430205663561918,0.24570857035694194,0.6807026317434519,0.6815902981809089,0.21390692847409307,0.2146294933452455,0.6676368949450389,0.6683351271614919,2.1603254769921434,1924.85,891.0,0.0,"[2784, 4128, 7366, 8366, 9366, 15453, 16480, 19010, 21833, 22833, 23833, 24833, 25899, 27425, 28476, 30908, 34019, 36698, 37854, 40265, 41265, 45090, 46090, 48277, 49277, 50277, 51289, 52289, 53289, 54289, 55289, 57427, 58630, 61687, 63228, 72296, 73296, 74778, 75778, 76778, 77778, 78778, 79778]"
1669936307,0.01,0.01,3,100,0.005462469996256829,0.005454637202306757,0.2430205663561918,0.24570857035694194,0.6964055760455086,0.6984434581484028,0.21390692847409307,0.2146294933452455,0.6857213042673322,0.6878139640815975,10.777989130434783,991.575,92.0,0.0,"[267, 1223, 5536, 5906, 6619, 7778, 9665, 10097, 10707, 11900, 15179, 18695, 19097, 20120, 20966, 21250, 21539, 21646, 22022, 22531, 23044, 23366, 23625, 23840, 24177, 24440, 26494, 26679, 27270, 27527, 27692, 27936, 28045, 29218, 29449, 29551, 29886, 30528, 36838, 37317, 39971, 41565, 41750, 41850, 42157, 44692, 45979, 48114, 48612, 48840, 49210, 49738, 49840, 52190, 52743, 52922, 53046, 53146, 53337, 53437, 53537, 53677, 57730, 57830, 59905, 60291, 60624, 61138, 61641, 61791, 63186, 63361, 64485, 64592, 65256, 68565, 72815, 74521, 75421, 76532, 78155, 78255, 79593]"
1669936574,0.01,0.01,3,250,0.009167280089506577,0.009151971096621433,0.2430205663561918,0.24570857035694194,0.6922172907420141,0.6941551540913922,0.21390692847409307,0.2146294933452455,0.6810092269655342,0.6828664434430233,11.612244897959183,1707.0,147.0,0.0,"[1391, 4455, 7892, 15139, 16018, 17456, 17774, 19908, 20305, 21893, 22150, 23136, 23386, 26272, 26733, 27319, 28176, 30551, 36601, 40094, 45102, 48300, 49779, 51023, 52187, 52437, 52930, 53180, 53493, 53743, 54925, 57251, 58255, 60427, 61227, 63225, 64269, 64608, 68341, 68645, 72449, 74476, 75709, 76574, 77106, 78401, 78667, 78937, 79913]"
1669936859,0.01,0.01,3,500,0.008422569797874837,0.008396621536349387,0.2430205663561918,0.24570857035694194,0.6894167656435581,0.6907295117834594,0.21390692847409307,0.2146294933452455,0.6778446913784114,0.6794324508989695,7.118317757009345,1523.32,214.0,0.0,"[3622, 4122, 5431, 7021, 7530, 8030, 11511, 15019, 15554, 17593, 21419, 22013, 22549, 23247, 23760, 24277, 25023, 26188, 26808, 28106, 28946, 29579, 30111, 30678, 37166, 37666, 40128, 40628, 45047, 45810, 48232, 48732, 49362, 49862, 50652, 52052, 52552, 53052, 53552, 54052, 58563, 61420, 62650, 63150, 63945, 69330, 72273, 75541, 76276, 76776, 77276, 78334, 79788]"
1669937153,0.01,0.01,3,1000,0.010592759952014811,0.010554359894861238,0.2430205663561918,0.24570857035694194,0.6879164843408139,0.6889916859411139,0.21390692847409307,0.2146294933452455,0.6755160511884056,0.6767798443530982,3.280777721175072,1981.5897435897436,604.0,0.0,"[2581, 3817, 4845, 8120, 11858, 15316, 18008, 19270, 21465, 22465, 23465, 24465, 25465, 26465, 27465, 28465, 29550, 34979, 40424, 41424, 45109, 46109, 48415, 49415, 50415, 51675, 52675, 53675, 54675, 57649, 58991, 61460, 63686, 65138, 69351, 72267, 73267, 75522, 76522, 77522, 78624, 79863]"
1669937444,0.05,0.1,2,100,0.0008582477064548222,0.0008853237891374849,0.2430205663561918,0.24570857035694194,0.6781521535287867,0.6945677314496468,0.21390692847409307,0.2146294933452455,0.6758433100030742,0.6923760226915725,2.342504409171076,158.11904761904762,67.5,0.0,"[199, 313, 415, 519, 620, 720, 821, 956, 1159, 1259, 1363, 1463, 1666, 1965, 2073, 2224, 2380, 2480, 2605, 2787, 2887, 2987, 3087, 3187, 3398, 3498, 3598, 3698, 3798, 3922, 4028, 4128, 4242, 4485, 4650, 4750, 4850, 4950, 5079, 5386, 5486, 5693, 5894, 5994, 6422, 6522, 6622, 6880, 7086, 7200, 7322, 7431, 7562, 7662, 7772, 7893, 7993, 8178, 8279, 8451, 8744, 9235, 9344, 9506, 9816, 9916, 10454, 10557, 10657, 11004, 11556, 11670, 11770, 11870, 11970, 12070, 12180, 12457, 12557, 12820, 12946, 13093, 13193, 13293, 13396, 13496, 13633, 13846, 13946, 14046, 14208, 14342, 14490, 14664, 14806, 14907, 15045, 15168, 15279, 15409, 15594, 15694, 15794, 15897, 16256, 16356, 16606, 16706, 16867, 16967, 17215, 17398, 17498, 17622, 17722, 17823, 17955, 18073, 18382, 18482, 18768, 18868, 18968, 19125, 19225, 19656, 19844, 19944, 20187, 20337, 20530, 20872, 20972, 21073, 21173, 21279, 21438, 21571, 22039, 22176, 22276, 22376, 22476, 22605, 22724, 23023, 23123, 23358, 23459, 23588, 23829, 24009, 24109, 24307, 24521, 24622, 24722, 24822, 24922, 25022, 25174, 25378, 25478, 25578, 25797, 25900, 26299, 26495, 26604, 26704, 26804, 26939, 27144, 27244, 27487, 27602, 27729, 27954, 28054, 28154, 28259, 28360, 28460, 28875, 29094, 29245, 29365, 29555, 29694, 29827, 30183, 30345, 30525, 30816, 30916, 31199, 31427, 31533, 31633, 31791, 32199, 32360, 32747, 32916, 33167, 33368, 33468, 33568, 33771, 33871, 34124, 34230, 34527, 34745, 34869, 35043, 35143, 35265, 35365, 35819, 35943, 36084, 36345, 36445, 36545, 36665, 36765, 36865, 36973, 37142, 37242, 37382, 37482, 37636, 37736, 37836, 37954, 38195, 38302, 38402, 38502, 38927, 39028, 39351, 39460, 39560, 39866, 39966, 40066, 40172, 40274, 40374, 40747, 40865, 41032, 41767, 41916, 42119, 42219, 42319, 42419, 42521, 42655, 42899, 42999, 43218, 43345, 43525, 43625, 43865, 44017, 44117, 44217, 44317, 44522, 44840, 44943, 45079, 45179, 45279, 45388, 45491, 45613, 45804, 45905, 46018, 46118, 46451, 46551, 46651, 46762, 46862, 46962, 47074, 47219, 47577, 47698, 48111, 48211, 48334, 48434, 48534, 48634, 48858, 49045, 49153, 49253, 49353, 49453, 49744, 49844, 49946, 50377, 50477, 50660, 50761, 50933, 51072, 51173, 51322, 51436, 51622, 51884, 51984, 52087, 52187, 52287, 52387, 52536, 52636, 52744, 52844, 52947, 53047, 53147, 53263, 53363, 53463, 53563, 53718, 53836, 53960, 54060, 54238, 54338, 54457, 54659, 54759, 54916, 55309, 55521, 55735, 55835, 55946, 56046, 56149, 56568, 56836, 56964, 57064, 57164, 57264, 57422, 57692, 57792, 57894, 58186, 58342, 58445, 58641, 58771, 58975, 59215, 59317, 59417, 60113, 60219, 60349, 60496, 60615, 60851, 61020, 61120, 61220, 61321, 61430, 61540, 61640, 61740, 61840, 61981, 62099, 62253, 62355, 62523, 62623, 62747, 62868, 62968, 63068, 63174, 63358, 63479, 63584, 63684, 63807, 63908, 64013, 64197, 64400, 64509, 64609, 64724, 64824, 64928, 65028, 65128, 65299, 65421, 65521, 65776, 65913, 66072, 66338, 66449, 66594, 66694, 66813, 66913, 67083, 67292, 67405, 67531, 67644, 67754, 68031, 68155, 68255, 68423, 68523, 68632, 68807, 68907, 69007, 69335, 69656, 69828, 69933, 70625, 70857, 70957, 71057, 71253, 71399, 71499, 71685, 71839, 72182, 72711, 72811, 73029, 73203, 73303, 73403, 73791, 74008, 74120, 74366, 74466, 74584, 74684, 74832, 74932, 75294, 75394, 75495, 75600, 75700, 75873, 76001, 76126, 76365, 76465, 76565, 76741, 76912, 77024, 77381, 77513, 77674, 77774, 77892, 77992, 78112, 78248, 78361, 78500, 78668, 78777, 78877, 78977, 79221, 79321, 79421, 79621, 79755, 79891]"
