seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1669979321,0.05,0.1,3,100,0.000269728344130811,0.0003075904434809599,0.6654367221059588,0.6656570106839961,0.7129089106729816,0.719792928736645,0.6419238618598095,0.6422675803806399,0.6262106129366343,0.677138049843859,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3853, 3953, 4053, 4153, 4253, 4353, 4453, 4553, 4653, 4753, 4853, 4953, 5057, 5157, 5257, 5357, 5457, 5557, 5657, 5757, 5857, 5960, 6060, 6176, 6276, 6376, 6476, 6576, 6694, 6794, 6894, 6994, 7094, 7194, 7294, 7394, 7494, 7594, 7694, 7794, 7894, 7994, 8094, 8194, 8294, 8394, 8494, 8594, 8694, 8794, 8894, 8994, 9094, 9194, 9294, 9394, 9494, 9594, 9694, 9794, 9894, 9994, 10094, 10194, 10294, 10394, 10494, 10594, 10741, 10841, 10941, 11041, 11141, 11241, 11341, 11441, 11541, 11641, 11741, 11841, 11941, 12041, 12141, 12241, 12341, 12441, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14478, 14578, 14678, 14778, 14878, 14978, 15078, 15178, 15278, 15378, 15478, 15612, 15712, 15812, 15912, 16012, 16150, 16250, 16350, 16481, 16581, 16681, 16792, 16892, 16992, 17092, 17192, 17292, 17392, 17492, 17592, 17692, 17792, 17892, 17992, 18117]"
1669979334,0.05,0.1,3,250,0.0006616638811335597,0.0006145732068429927,0.6654367221059588,0.6656570106839961,0.7110915299041745,0.7080625619561626,0.6419238618598095,0.6422675803806399,0.6370793145765672,0.6766815597855258,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4331, 4581, 4831, 5081, 5331, 5581, 5831, 6081, 6331, 6581, 6874, 7135, 7385, 7635, 7885, 8138, 8388, 8638, 8888, 9138, 9388, 9638, 9888, 10144, 10394, 10644, 10894, 11144, 11394, 11644, 11894, 12144, 12394, 12644, 12894, 13199, 13449, 13699, 13949, 14199, 14468, 14718, 14968, 15218, 15468, 15718, 15968, 16218, 16468, 16718, 16968, 17218, 17468, 17718, 17968]"
1669979345,0.05,0.1,3,500,0.001146796420958512,0.0010107358286414018,0.6654367221059588,0.6656570106839961,0.7044278004185482,0.7000220288578037,0.6419238618598095,0.6422675803806399,0.6434147268407091,0.676451298323607,"[999, 1499, 2101, 2601, 3101, 3692, 4300, 4800, 5317, 5826, 6356, 6856, 7356, 7856, 8602, 9102, 9602, 10102, 10602, 11102, 11602, 12102, 12602, 13102, 13602, 14102, 14602, 15102, 15602, 16102, 16602, 17102, 17602, 18102]"
1669979357,0.05,0.1,3,1000,0.002285493997136248,0.0018793369313801073,0.6654367221059588,0.6656570106839961,0.7020046260601388,0.6957264015860778,0.6419238618598095,0.6422675803806399,0.6406887185332589,0.6736469902765635,"[1999, 2999, 3999, 5108, 6146, 7146, 8218, 9260, 10260, 11260, 12260, 13440, 14440, 15796, 16796, 17859]"
1669979370,0.05,0.01,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669979381,0.05,0.01,2,250,0.0007151622146138205,0.0006616413981188587,0.6654367221059588,0.6656570106839961,0.7162132393435401,0.712633549950435,0.6419238618598095,0.6422675803806399,0.6447738414810391,0.6800829940806784,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11066, 11316, 11566, 11816, 12066, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669979392,0.05,0.01,2,500,0.001373564074820366,0.0010544695904576165,0.6654367221059588,0.6656570106839961,0.7121379006498513,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6503919800178284,0.6761407821558488,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11336, 11836, 12336, 12836, 13336, 13836, 14336, 14836, 15336, 15836, 16336, 16836, 17336, 17836]"
1669979403,0.05,0.01,2,1000,0.002134045599735651,0.0020135752836215395,0.6654367221059588,0.6656570106839961,0.6995814517017293,0.6978742152219407,0.6419238618598095,0.6422675803806399,0.6382029871751013,0.6763566311569533,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9060, 10060, 11060, 12060, 13177, 14177, 15177, 16177, 17177]"
1669979414,0.05,0.01,3,100,0.000269728344130811,0.0003075904434809599,0.6654367221059588,0.6656570106839961,0.7129089106729816,0.719792928736645,0.6419238618598095,0.6422675803806399,0.6262106129366343,0.677138049843859,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3853, 3953, 4053, 4153, 4253, 4353, 4453, 4553, 4653, 4753, 4853, 4953, 5057, 5157, 5257, 5357, 5457, 5557, 5657, 5757, 5857, 5960, 6060, 6176, 6276, 6376, 6476, 6576, 6694, 6794, 6894, 6994, 7094, 7194, 7294, 7394, 7494, 7594, 7694, 7794, 7894, 7994, 8094, 8194, 8294, 8394, 8494, 8594, 8694, 8794, 8894, 8994, 9094, 9194, 9294, 9394, 9494, 9594, 9694, 9794, 9894, 9994, 10094, 10194, 10294, 10394, 10494, 10594, 10741, 10841, 10941, 11041, 11141, 11241, 11341, 11441, 11541, 11641, 11741, 11841, 11941, 12041, 12141, 12241, 12341, 12441, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14478, 14578, 14678, 14778, 14878, 14978, 15078, 15178, 15278, 15378, 15478, 15612, 15712, 15812, 15912, 16012, 16150, 16250, 16350, 16481, 16581, 16681, 16792, 16892, 16992, 17092, 17192, 17292, 17392, 17492, 17592, 17692, 17792, 17892, 17992, 18117]"
1669979426,0.05,0.01,3,250,0.0006488935287835764,0.0006472972347398274,0.6654367221059588,0.6656570106839961,0.7102103755920256,0.7103205198810442,0.6419238618598095,0.6422675803806399,0.6364714696708119,0.6784575108910809,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4328, 4578, 4828, 5078, 5328, 5578, 5828, 6078, 6328, 6578, 6876, 7126, 7376, 7626, 7876, 8141, 8391, 8641, 8891, 9141, 9391, 9641, 9891, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12142, 12392, 12642, 12892, 13199, 13449, 13699, 13949, 14199, 14468, 14718, 14968, 15218, 15468, 15718, 15968, 16218, 16468, 16718, 16968, 17218, 17468, 17718, 17968]"
1669979438,0.05,0.01,3,500,0.0012666593237140654,0.0010479905146329918,0.6654367221059588,0.6656570106839961,0.7085031391122371,0.7012886881815178,0.6419238618598095,0.6422675803806399,0.6427303033954648,0.677098044226867,"[999, 1499, 2074, 2574, 3076, 3576, 4076, 4608, 5108, 5693, 6193, 6693, 7368, 7868, 8604, 9104, 9604, 10104, 10604, 11104, 11604, 12104, 12604, 13104, 13604, 14104, 14604, 15104, 15604, 16104, 16604, 17104, 17604, 18104]"
1669979449,0.05,0.01,3,1000,0.0026847670448287217,0.0023336821235818914,0.6654367221059588,0.6656570106839961,0.7083929948232184,0.7029959246613063,0.6419238618598095,0.6422675803806399,0.6422218522797633,0.679432223112942,"[1999, 2999, 3999, 5141, 6153, 7153, 8220, 9258, 10258, 11258, 12258, 13926, 14926, 15926, 16926, 17926]"
1669979462,0.01,0.1,2,100,0.00027817691175439793,0.00032573921837607267,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7229871131181849,0.6419238618598095,0.6422675803806399,0.6315554047113636,0.6808479130011332,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14317, 14417, 14517, 14617, 14717, 14817, 14917, 15043, 15143, 15243, 15343, 15443, 15543, 15643, 15743, 15843, 15960, 16060, 16160, 16260, 16360, 16460, 16560, 16660, 16760, 16860, 16960, 17060, 17160, 17260, 17382, 17482, 17582, 17682, 17782, 17882, 17982, 18119]"
1669979474,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669979485,0.01,0.1,2,500,0.0014464536778473905,0.0012974349338810305,0.6654367221059588,0.6656570106839961,0.7146161471527701,0.7097697984359511,0.6419238618598095,0.6422675803806399,0.653771164646984,0.6838848326509899,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11843, 12343, 12843, 13343, 13843, 14343, 14843, 15343, 15843, 16386, 16886, 17496, 17996]"
1669979496,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669979509,0.01,0.1,3,100,0.00028236411664598536,0.00029446088827230697,0.6654367221059588,0.6656570106839961,0.7142857142857143,0.7165987443551052,0.6419238618598095,0.6422675803806399,0.6297101066455854,0.6736381200848504,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6134, 6234, 6356, 6456, 6556, 6743, 6843, 6943, 7093, 7193, 7293, 7393, 7493, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10753, 10853, 10953, 11053, 11153, 11289, 11389, 11489, 11589, 11689, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13579, 13679, 13779, 13879, 13979, 14079, 14179, 14279, 14379, 14516, 14616, 14716, 14816, 14916, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16151, 16251, 16351, 16510, 16619, 16719, 16841, 16941, 17041, 17141, 17241, 17341, 17441, 17541, 17641, 17741, 17868, 17968, 18068]"
1669979522,0.01,0.1,3,250,0.0006956907666690424,0.0006438581600720475,0.6654367221059588,0.6656570106839961,0.7127436942394537,0.7094393655688953,0.6419238618598095,0.6422675803806399,0.6366869014204989,0.6791868365348543,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4338, 4588, 4858, 5108, 5358, 5608, 5858, 6108, 6358, 6608, 6862, 7112, 7362, 7612, 7889, 8140, 8390, 8640, 8890, 9140, 9391, 9641, 9891, 10145, 10395, 10645, 10895, 11145, 11395, 11645, 11895, 12153, 12403, 12653, 12903, 13153, 13403, 13653, 13930, 14180, 14430, 14680, 14930, 15192, 15442, 15692, 15942, 16192, 16442, 16692, 16942, 17192, 17442, 17749, 17999]"
1669979534,0.01,0.1,3,500,0.0014933023799639062,0.0013450312216696152,0.6654367221059588,0.6656570106839961,0.7042625839850204,0.7006278224474061,0.6419238618598095,0.6422675803806399,0.6471744993862238,0.6770943370944366,"[999, 1499, 2392, 3086, 3784, 5188, 5963, 7499, 7999, 8518, 9509, 10070, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15112, 15612, 16112, 16612, 17112, 17612]"
1669979554,0.01,0.1,3,1000,0.0023169637939987053,0.00206127169449121,0.6654367221059588,0.6656570106839961,0.6978742152219407,0.694514814406873,0.6419238618598095,0.6422675803806399,0.6369185780733914,0.6723877355968462,"[1999, 3785, 5161, 6325, 7543, 9297, 10297, 11297, 12297, 13320, 14320, 15320, 16320, 17320]"
1669979571,0.01,0.01,2,100,0.00027817691175439793,0.00032573921837607267,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7229871131181849,0.6419238618598095,0.6422675803806399,0.6315554047113636,0.6808479130011332,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14317, 14417, 14517, 14617, 14717, 14817, 14917, 15043, 15143, 15243, 15343, 15443, 15543, 15643, 15743, 15843, 15960, 16060, 16160, 16260, 16360, 16460, 16560, 16660, 16760, 16860, 16960, 17060, 17160, 17260, 17382, 17482, 17582, 17682, 17782, 17882, 17982, 18119]"
1669979583,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669979594,0.01,0.01,2,500,0.0014480734468035458,0.001336309388828776,0.6654367221059588,0.6656570106839961,0.7146712192972794,0.7110915299041745,0.6419238618598095,0.6422675803806399,0.6546674550331897,0.6849119058022466,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16887, 17593, 18093]"
1669979605,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669979618,0.01,0.01,3,100,0.0002750442159688962,0.000280108321211131,0.6654367221059588,0.6656570106839961,0.7132944156845468,0.7143958585747329,0.6419238618598095,0.6422675803806399,0.6249704814243437,0.6715236608380365,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8704, 8804, 8904, 9004, 9104, 9204, 9304, 9404, 9504, 9604, 9704, 9804, 9904, 10004, 10104, 10204, 10304, 10404, 10516, 10616, 10756, 10856, 10956, 11056, 11156, 11286, 11386, 11486, 11586, 11686, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13571, 13671, 13771, 13871, 13971, 14071, 14171, 14271, 14371, 14515, 14615, 14715, 14815, 14915, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16148, 16248, 16348, 16504, 16604, 16704, 16804, 16904, 17004, 17104, 17204, 17304, 17404, 17504, 17604, 17704, 17804, 17937, 18037, 18137]"
1669979631,0.01,0.01,3,250,0.0006895990268991508,0.000617765794930489,0.6654367221059588,0.6656570106839961,0.7130190549620002,0.7082828505341998,0.6419238618598095,0.6422675803806399,0.6425350120047716,0.6779219346368245,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3201, 3451, 3701, 3953, 4203, 4453, 4703, 4953, 5203, 5453, 5703, 5953, 6203, 6453, 6703, 6953, 7215, 7465, 7715, 7965, 8215, 8525, 8775, 9025, 9275, 9525, 9815, 10065, 10315, 10565, 10815, 11080, 11330, 11632, 11882, 12132, 12382, 12632, 12882, 13200, 13450, 13700, 13950, 14200, 14473, 14725, 14975, 15225, 15475, 15725, 15975, 16225, 16475, 16725, 16975, 17225, 17475, 17725, 17975]"
1669979643,0.01,0.01,3,500,0.0013551681273897356,0.0011506144477837368,0.6654367221059588,0.6656570106839961,0.7033814296728714,0.6978742152219407,0.6419238618598095,0.6422675803806399,0.6424468633615341,0.6760202938340709,"[999, 1499, 2354, 2950, 3866, 5393, 5931, 6431, 6953, 7498, 7998, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15143, 15643, 16143, 16643, 17143, 17651]"
1669979660,0.01,0.01,3,1000,0.002781143297720009,0.0023838371123314377,0.6654367221059588,0.6656570106839961,0.704372728274039,0.6990307302566362,0.6419238618598095,0.6422675803806399,0.6273779089496941,0.6762059218257387,"[1999, 3785, 5171, 6323, 7852, 9452, 10620, 11768, 13092, 14092, 15092, 16093, 17093, 18093]"
1669979680,0.05,0.1,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669979692,0.05,0.1,2,250,0.0007174892066353395,0.0006647440541475522,0.6654367221059588,0.6656570106839961,0.7163784557770679,0.7128538385284723,0.6419238618598095,0.6422675803806399,0.6451341694958548,0.6803032221025682,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11067, 11317, 11567, 11817, 12067, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669979703,0.05,0.1,2,500,0.001373564074820366,0.0010544695904576165,0.6654367221059588,0.6656570106839961,0.7121379006498513,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6503919800178284,0.6761407821558488,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11336, 11836, 12336, 12836, 13336, 13836, 14336, 14836, 15336, 15836, 16336, 16836, 17336, 17836]"
1669979714,0.05,0.1,2,1000,0.0021237195726401537,0.002006691265557879,0.6654367221059588,0.6656570106839961,0.6994162352682013,0.6977640709329221,0.6419238618598095,0.6422675803806399,0.6364264667470806,0.6763370056739946,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9061, 10061, 11061, 12061, 13178, 14178, 15178, 16178, 17178]"
1669979724,0.05,0.1,3,100,0.0002849519387251228,0.00030691891771479054,0.6654367221059588,0.6656570106839961,0.7161581671990307,0.7202885780372288,0.6419238618598095,0.6422675803806399,0.6357829139679532,0.6773064170091911,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3803, 3903, 4003, 4103, 4203, 4303, 4403, 4522, 4622, 4722, 4822, 4922, 5022, 5122, 5222, 5322, 5426, 5526, 5626, 5726, 5826, 5926, 6026, 6126, 6226, 6326, 6426, 6526, 6626, 6726, 6826, 6926, 7026, 7126, 7227, 7327, 7427, 7527, 7627, 7727, 7827, 7927, 8027, 8127, 8227, 8327, 8427, 8539, 8639, 8739, 8839, 8939, 9039, 9139, 9241, 9341, 9441, 9541, 9641, 9741, 9841, 9941, 10041, 10141, 10241, 10341, 10441, 10541, 10641, 10741, 10841, 10941, 11041, 11141, 11241, 11341, 11441, 11541, 11641, 11741, 11841, 11941, 12041, 12141, 12241, 12341, 12441, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14466, 14566, 14666, 14766, 14866, 14966, 15066, 15166, 15266, 15366, 15466, 15566, 15666, 15766, 15866, 15966, 16066, 16166, 16277, 16377, 16477, 16577, 16677, 16788, 16888, 16988, 17088, 17205, 17305, 17405, 17505, 17605, 17705, 17805, 17906, 18006, 18106]"
