seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673372226,4,20,500,50,-1.716472991297574e-05,0.002912282508568061,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9072246348203711,0.48369343660823483,0.5358090812894225,0.5695558662333858,0.5950406588689262,"[503, 568, 578, 591, 618, 662, 726, 737, 753, 769, 788, 803, 817, 867, 929, 949, 964, 993, 1068, 1083, 1098, 1126, 1138, 1161, 1182, 1231, 1293, 1304, 1319, 1352, 1383, 1451, 1461, 1472, 1483, 1515, 1534, 1579, 1636, 1643, 1656, 1672, 1699, 1722, 1783, 1795, 1812, 1838, 1866, 1876, 1895, 1987, 1995, 2007, 2024, 2055, 2072, 2122, 2183, 2209, 2235, 2259, 2292, 2356, 2366, 2387, 2416, 2457, 2478]"
1673372231,4,20,500,100,-7.018467342194197e-05,0.004404088257226829,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9044611133043822,0.48369343660823483,0.5358090812894225,0.5541801114696392,0.6246534241207015,"[503, 617, 734, 753, 773, 796, 822, 923, 938, 954, 984, 1093, 1115, 1137, 1168, 1279, 1293, 1305, 1320, 1362, 1463, 1472, 1494, 1533, 1642, 1654, 1683, 1711, 1814, 1834, 1865, 1895, 1996, 2013, 2043, 2073, 2174, 2193, 2212, 2239, 2271, 2372, 2397, 2418, 2477]"
1673372236,4,20,500,250,-0.00031583103039873884,0.021081721279115673,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8116857481247532,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5902941460710163,"[503, 614, 1367, 1895, 2463]"
1673372241,4,20,1000,50,-1.2147347323028417e-05,0.0022594066020832702,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8531385708645874,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6194152829073003,"[1003, 1064, 1074, 1091, 1114, 1137, 1217, 1226, 1237, 1253, 1268, 1285, 1307, 1329, 1391, 1406, 1418, 1437, 1451, 1466, 1487, 1516, 1576, 1584, 1598, 1616, 1632, 1650, 1671, 1701, 1758, 1769, 1788, 1803, 1815, 1833, 1861, 1936, 1950, 1961, 1974, 1989, 2014, 2034, 2064, 2121, 2135, 2147, 2162, 2174, 2189, 2205, 2228, 2294, 2301, 2312, 2329, 2343, 2365, 2385, 2405, 2492, 2499, 2515, 2533]"
1673372246,4,20,1000,100,-1.1279679657099401e-05,0.004207320512097458,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8535333596525859,0.48369343660823483,0.5358090812894225,0.4897164500512395,0.6186022821126284,"[1003, 1094, 1129, 1233, 1253, 1269, 1290, 1319, 1420, 1442, 1454, 1482, 1585, 1598, 1616, 1638, 1668, 1777, 1793, 1807, 1823, 1860, 1961, 1974, 1992, 2024, 2086, 2193, 2227, 2329, 2347, 2375, 2405, 2506, 2523]"
1673372252,4,20,1000,250,-0.0002631925253322824,0.015988945913936053,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8022108172127912,0.48369343660823483,0.5358090812894225,0.48928940250799113,0.5939734947414697,"[1003, 1093, 1130, 1348, 1496, 2054]"
1673372257,4,40,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
1673372262,4,40,100,100,3.851597931691937e-05,0.005372979114710217,0.9368337939202527,0.7062771417291749,0.9384129490722464,0.9265692854322938,0.48369343660823483,0.5358090812894225,0.560109897939191,0.6116337270263319,"[175, 191, 218, 335, 383, 403, 432, 543, 551, 573, 593, 711, 763, 845, 940, 1051, 1066, 1082, 1114, 1253, 1272, 1302, 1327, 1435, 1481, 1591, 1598, 1623, 1655, 1697, 1827, 1923, 2016, 2056, 2185, 2227, 2246, 2358, 2369, 2497, 2519]"
1673372266,4,40,100,250,0.00010766966945411552,0.00911603201378172,0.9368337939202527,0.7062771417291749,0.9392025266482432,0.9068298460323727,0.48369343660823483,0.5358090812894225,0.5952935268876107,0.5993721718244012,"[111, 144, 172, 184, 201, 228, 336, 427, 583, 784, 937, 981, 1094, 1194, 1305, 1327, 1481, 1698, 1846, 2035, 2265, 2388]"
1673372270,4,40,250,50,-1.0254254233725286e-05,0.0028660640583261982,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9269640742202921,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.6236143718981247,"[253, 323, 339, 351, 369, 413, 484, 494, 504, 527, 538, 552, 574, 683, 699, 715, 735, 759, 825, 835, 851, 876, 884, 912, 933, 1039, 1052, 1071, 1090, 1116, 1199, 1211, 1222, 1243, 1274, 1292, 1345, 1403, 1422, 1444, 1454, 1476, 1513, 1569, 1585, 1616, 1629, 1645, 1746, 1766, 1778, 1804, 1820, 1847, 1913, 1931, 1941, 1959, 1978, 1999, 2042, 2074, 2129, 2150, 2167, 2194, 2215, 2271, 2283, 2316, 2339, 2364, 2387, 2480, 2493, 2509, 2520]"
1673372275,4,40,250,100,-4.3865420888712494e-05,0.004974338728780103,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9301223845242795,0.48369343660823483,0.5358090812894225,0.5465759265226151,0.6318099284792751,"[253, 349, 369, 489, 503, 527, 542, 573, 680, 699, 715, 743, 844, 871, 885, 914, 961, 1062, 1079, 1111, 1212, 1222, 1243, 1275, 1343, 1450, 1476, 1579, 1599, 1626, 1677, 1778, 1805, 1836, 1889, 1997, 2055, 2157, 2180, 2208, 2317, 2340, 2366, 2415, 2519]"
1673372279,4,40,250,250,0.0,0.0231609422292407,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8452427951046191,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6183774808984273,"[253, 367, 1120, 1343, 1509, 2011]"
1673372284,4,40,500,50,-1.716472991297574e-05,0.002912282508568061,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9072246348203711,0.48369343660823483,0.5358090812894225,0.5695558662333858,0.5950406588689262,"[503, 568, 578, 591, 618, 662, 726, 737, 753, 769, 788, 803, 817, 867, 929, 949, 964, 993, 1068, 1083, 1098, 1126, 1138, 1161, 1182, 1231, 1293, 1304, 1319, 1352, 1383, 1451, 1461, 1472, 1483, 1515, 1534, 1579, 1636, 1643, 1656, 1672, 1699, 1722, 1783, 1795, 1812, 1838, 1866, 1876, 1895, 1987, 1995, 2007, 2024, 2055, 2072, 2122, 2183, 2209, 2235, 2259, 2292, 2356, 2366, 2387, 2416, 2457, 2478]"
1673372289,4,40,500,100,-1.7164729912974938e-05,0.004325511938069655,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.905250690880379,0.48369343660823483,0.5358090812894225,0.5742698139986554,0.619589703541285,"[503, 590, 630, 735, 753, 773, 796, 822, 923, 938, 954, 984, 1093, 1115, 1137, 1168, 1279, 1293, 1305, 1320, 1362, 1463, 1472, 1494, 1533, 1642, 1654, 1683, 1711, 1814, 1834, 1865, 1895, 1996, 2013, 2043, 2073, 2174, 2193, 2212, 2239, 2271, 2372, 2397, 2418, 2477]"
1673372294,4,40,500,250,0.0002467429924990078,0.01929530201342282,0.9368337939202527,0.7062771417291749,0.9388077378602447,0.8606395578365574,0.48369343660823483,0.5358090812894225,0.5412974267605222,0.6104246752663942,"[503, 590, 649, 818, 1330, 1384, 1543, 2061]"
1673372299,4,40,1000,50,-1.2147347323028417e-05,0.0022594066020832702,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8531385708645874,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6194152829073003,"[1003, 1064, 1074, 1091, 1114, 1137, 1217, 1226, 1237, 1253, 1268, 1285, 1307, 1329, 1391, 1406, 1418, 1437, 1451, 1466, 1487, 1516, 1576, 1584, 1598, 1616, 1632, 1650, 1671, 1701, 1758, 1769, 1788, 1803, 1815, 1833, 1861, 1936, 1950, 1961, 1974, 1989, 2014, 2034, 2064, 2121, 2135, 2147, 2162, 2174, 2189, 2205, 2228, 2294, 2301, 2312, 2329, 2343, 2365, 2385, 2405, 2492, 2499, 2515, 2533]"
1673372305,4,40,1000,100,0.0,0.004699260089400559,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6181813796721154,"[1003, 1078, 1112, 1156, 1259, 1283, 1309, 1417, 1430, 1450, 1473, 1511, 1612, 1632, 1661, 1710, 1813, 1836, 1873, 1974, 1992, 2024, 2086, 2193, 2227, 2329, 2347, 2375, 2405, 2506, 2523]"
1673372310,4,40,1000,250,0.0,0.011556544521408318,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8333991314646664,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6078556104375592,"[1003, 1078, 1113, 1327, 1482, 1701, 1841, 1884, 2033, 2244, 2395]"
1673372316,1,10,100,50,-4.037612604529269e-05,0.002489861106126404,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.6069893731781771,0.6289990723756251,"[155, 175, 187, 201, 217, 273, 281, 298, 305, 336, 366, 392, 401, 430, 473, 530, 545, 550, 563, 580, 601, 652, 657, 675, 680, 724, 740, 781, 793, 890, 904, 918, 939, 959, 1014, 1019, 1029, 1059, 1069, 1098, 1112, 1207, 1268, 1300, 1307, 1319, 1343, 1400, 1411, 1467, 1478, 1482, 1581, 1594, 1607, 1652, 1671, 1685, 1696, 1747, 1750, 1760, 1788, 1810, 1838, 1914, 1922, 1977, 1988, 2013, 2028, 2043, 2101, 2106, 2133, 2165, 2193, 2218, 2244, 2339, 2356, 2366, 2389, 2458, 2461, 2493, 2504, 2517]"
1673372320,1,10,100,100,-7.592092076892761e-05,0.004350268760059523,0.9368337939202527,0.7062771417291749,0.9328859060402684,0.9324911172522701,0.48369343660823483,0.5358090812894225,0.5444090362771487,0.5989375817716662,"[100, 102, 146, 176, 191, 211, 314, 341, 381, 394, 434, 540, 548, 562, 581, 682, 724, 768, 829, 927, 950, 1051, 1063, 1080, 1112, 1250, 1268, 1300, 1314, 1344, 1421, 1473, 1492, 1594, 1607, 1641, 1685, 1788, 1825, 1921, 2004, 2031, 2072, 2183, 2218, 2252, 2356, 2366, 2390, 2493, 2504, 2517]"
1673372324,1,10,100,250,-8.31134290522997e-05,0.009890498057223598,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8941966048164233,0.48369343660823483,0.5358090812894225,0.5423365062577119,0.5993034896349814,"[100, 102, 146, 176, 191, 211, 393, 474, 574, 595, 783, 941, 1122, 1313, 1343, 1473, 2026, 2053, 2246]"
1673372329,1,10,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673372333,1,10,250,100,-6.806703241353087e-06,0.0037845270021917596,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9257797078562969,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6243642169298147,"[250, 347, 366, 414, 515, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673372338,1,10,250,250,8.773084177742745e-05,0.01107601877440014,0.9368337939202527,0.7062771417291749,0.9384129490722464,0.9056454796683774,0.48369343660823483,0.5358090812894225,0.5507026879519716,0.6201309804458004,"[250, 252, 337, 365, 571, 742, 933, 1080, 1109, 1273, 1492, 1632, 1869, 2006, 2073, 2193, 2225, 2385]"
1673372342,1,10,500,50,-1.409959957137293e-05,0.00240163179365706,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5379542496606382,0.5935631376518915,"[500, 564, 575, 586, 598, 626, 706, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673372347,1,10,500,100,-9.399733047581513e-05,0.004859661985599609,0.9368337939202527,0.7062771417291749,0.9328859060402684,0.9103829451243585,0.48369343660823483,0.5358090812894225,0.5444090362771487,0.6224975297821285,"[500, 580, 616, 725, 734, 750, 774, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673372352,1,10,500,250,0.0,0.01783129359126201,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8132649032767469,0.48369343660823483,0.5358090812894225,0.5130718954248366,0.5863901601573922,"[500, 586, 618, 1371, 1892, 2462]"
1673372358,1,10,1000,50,-2.5635635584312497e-05,0.001891909906122303,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6181813796721154,"[1000, 1054, 1070, 1077, 1090, 1110, 1134, 1160, 1213, 1222, 1232, 1241, 1257, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673372363,1,10,1000,100,-3.2009901729603406e-05,0.0039478878799842085,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.8523489932885906,0.48369343660823483,0.5358090812894225,0.48943134672577643,0.6148966165413534,"[1000, 1075, 1105, 1138, 1239, 1251, 1266, 1293, 1319, 1420, 1435, 1451, 1471, 1503, 1604, 1617, 1635, 1664, 1711, 1812, 1832, 1866, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673372369,1,10,1000,250,-6.579813133307984e-05,0.012041058033951835,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.7785234899328859,0.48369343660823483,0.5358090812894225,0.48358817533129456,0.5789033391978137,"[1000, 1074, 1099, 1139, 1690, 2210]"
1673372374,1,20,100,50,-2.6319252533228236e-05,0.0024827828223011796,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.929727595736281,0.48369343660823483,0.5358090812894225,0.6311208197354108,0.6255199335548173,"[100, 121, 146, 176, 188, 201, 217, 273, 281, 298, 305, 336, 366, 392, 401, 430, 473, 530, 545, 550, 563, 580, 601, 652, 657, 675, 680, 724, 740, 781, 793, 890, 904, 918, 939, 959, 1014, 1019, 1029, 1059, 1069, 1098, 1112, 1207, 1268, 1300, 1307, 1319, 1343, 1400, 1411, 1467, 1478, 1482, 1581, 1594, 1607, 1652, 1671, 1685, 1696, 1747, 1750, 1760, 1788, 1810, 1838, 1914, 1922, 1977, 1988, 2013, 2028, 2043, 2101, 2106, 2133, 2165, 2193, 2218, 2244, 2339, 2356, 2366, 2389, 2458, 2461, 2493, 2504, 2517]"
1673372378,1,20,100,100,-5.639839828548794e-05,0.004511871862839094,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9273588630082905,0.48369343660823483,0.5358090812894225,0.5755053913427429,0.6099371978735655,"[100, 102, 136, 174, 187, 203, 304, 336, 381, 394, 434, 540, 548, 562, 581, 682, 724, 768, 829, 928, 955, 1059, 1070, 1100, 1194, 1300, 1314, 1344, 1433, 1478, 1492, 1594, 1607, 1641, 1685, 1788, 1825, 1921, 2013, 2036, 2137, 2166, 2217, 2263, 2365, 2390, 2493, 2504, 2517]"
1673372383,1,20,100,250,-0.00012467014357844954,0.009828162985434371,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.8930122384524279,0.48369343660823483,0.5358090812894225,0.5414954681461708,0.6039431269339306,"[100, 102, 136, 174, 187, 203, 392, 454, 574, 595, 762, 950, 1101, 1324, 1478, 2017, 2043, 2236, 2402]"
1673372387,1,20,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673372392,1,20,250,100,-6.69133538980473e-06,0.0037337651475104895,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9265692854322938,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6256793003286065,"[250, 326, 364, 399, 500, 516, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673372396,1,20,250,250,-2.1932710444359947e-05,0.010703162696846076,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8989340702724042,0.48369343660823483,0.5358090812894225,0.528732205238787,0.6211291898233625,"[250, 252, 325, 361, 411, 544, 600, 742, 978, 1080, 1109, 1282, 1492, 1641, 1859, 2032, 2214, 2388]"
1673372401,1,20,500,50,-1.409959957137293e-05,0.00240163179365706,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5379542496606382,0.5935631376518915,"[500, 564, 575, 586, 598, 626, 706, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673372406,1,20,500,100,-3.6724538418458e-05,0.0047191031867718225,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9091985787603633,0.48369343660823483,0.5358090812894225,0.5470196191323615,0.6024535573715901,"[500, 563, 588, 627, 732, 741, 759, 775, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673372411,1,20,500,250,-9.869719699960589e-05,0.019887485195420454,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8653770232925385,0.48369343660823483,0.5358090812894225,0.506985294117647,0.6249940845871476,"[500, 565, 592, 633, 1211, 1381, 1577, 2079]"
1673372416,1,20,1000,50,-2.5972946578842925e-05,0.0019271926361501867,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8527437820765891,0.48369343660823483,0.5358090812894225,0.483166700673332,0.6177791676257832,"[1000, 1047, 1071, 1084, 1097, 1117, 1146, 1206, 1214, 1224, 1234, 1250, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673372422,1,20,1000,100,-5.194589315768585e-05,0.0037816610218796096,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8499802605606,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6161447781907512,"[1000, 1053, 1086, 1115, 1160, 1261, 1281, 1306, 1339, 1440, 1453, 1473, 1508, 1609, 1628, 1649, 1689, 1790, 1804, 1817, 1845, 1949, 1958, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673372427,1,20,1000,250,-4.934859849980988e-05,0.009326885116462694,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.7808922226608764,0.48369343660823483,0.5358090812894225,0.4897164500512395,0.5754678093702296,"[1000, 1047, 1080, 1110, 1160, 1320, 1845, 2451]"
1673372433,1,40,100,50,-5.206005995583607e-05,0.0024424844795946257,0.9368337939202527,0.7062771417291749,0.9320963284642716,0.9285432293722858,0.48369343660823483,0.5358090812894225,0.611519695262009,0.6118402059019002,"[100, 103, 135, 170, 176, 188, 201, 217, 273, 281, 298, 305, 336, 366, 392, 401, 430, 473, 530, 545, 550, 563, 580, 601, 652, 657, 675, 680, 724, 740, 781, 793, 890, 904, 918, 939, 959, 1014, 1019, 1029, 1059, 1069, 1098, 1112, 1207, 1268, 1300, 1307, 1319, 1343, 1400, 1411, 1467, 1478, 1482, 1581, 1594, 1607, 1652, 1671, 1685, 1696, 1747, 1750, 1760, 1788, 1810, 1838, 1914, 1922, 1977, 1988, 2013, 2028, 2043, 2101, 2106, 2133, 2165, 2193, 2218, 2244, 2339, 2356, 2366, 2389, 2458, 2461, 2493, 2504, 2517]"
1673372437,1,40,100,100,-6.703960550916521e-05,0.004245841682247167,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9313067508882747,0.48369343660823483,0.5358090812894225,0.5622330280764728,0.6037490559930953,"[100, 102, 135, 165, 177, 191, 211, 314, 341, 381, 394, 434, 540, 548, 562, 581, 682, 724, 768, 829, 921, 941, 1048, 1063, 1080, 1112, 1250, 1268, 1300, 1314, 1344, 1412, 1467, 1482, 1584, 1594, 1607, 1641, 1685, 1788, 1825, 1921, 2003, 2028, 2063, 2166, 2217, 2263, 2365, 2390, 2493, 2504, 2517]"
1673372441,1,40,100,250,-6.073673661514208e-05,0.008032433417352488,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9151204105803395,0.48369343660823483,0.5358090812894225,0.5470196191323615,0.5949716827125098,"[100, 102, 135, 165, 177, 191, 210, 366, 429, 574, 595, 740, 944, 1098, 1207, 1295, 1313, 1343, 1446, 1492, 1681, 1914, 2017, 2043, 2234, 2402]"
1673372445,1,40,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673372450,1,40,250,100,-6.69133538980473e-06,0.003720382476730882,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9257797078562969,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6243642169298147,"[250, 297, 351, 368, 414, 515, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673372454,1,40,250,250,-6.579813133307367e-05,0.010988287932622711,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9040663245163837,0.48369343660823483,0.5358090812894225,0.5280158395378001,0.6280773309405334,"[250, 253, 320, 354, 411, 550, 603, 740, 983, 1086, 1119, 1281, 1508, 1641, 1867, 2027, 2218, 2387]"
