seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666993584,50,0.5,0.6,0.001420408785077166,0.0014440382347979165,0.17466720451795079,0.1754915200729607,0.5141449041513935,0.5206166581896627,0.16374663491602023,0.16401815595537933,0.5124333519489889,0.5182118094427016,"[335, 464, 1139, 1190, 1241, 1604, 1733, 1784, 1965, 2562, 2717, 3184, 3599, 3780, 3831, 4168, 4531, 4920, 5309, 5750, 5827, 6086, 6137, 6604, 6967, 7096, 7381, 7692, 7899, 8002, 8209, 8312, 8649, 8778, 8881, 8984, 9191, 9268, 9865, 10150, 11319, 11526, 11629, 11862, 12407, 12614, 13263, 13678, 14301, 14378, 14455, 14688, 14739, 14816, 14867, 15256, 15307, 15748, 15903, 15980, 16187, 16498, 16809, 17016, 17353, 17768, 17975, 18208, 18259, 18804, 18855, 19036, 19269, 19762, 20073, 20358, 20409, 20486, 20693, 20822, 21419, 22250, 22431, 22586, 23053, 23130, 23207, 23284, 23465, 23646, 23723, 24424, 24605, 24708, 24811, 24862, 24939, 25068, 25561, 25716, 25793, 26026, 26233, 26570, 27037, 27400, 27789, 27918, 28853, 28956, 29033, 29110, 29161, 29342, 29497, 29548, 30015, 30066, 30663, 31312, 31571, 31778, 32739, 32894, 33491, 33646, 33853, 33982, 34033, 34318, 34421, 34602, 34757, 35406, 35457, 36132, 36391, 36520, 36753, 37350, 37453, 37530, 37607, 37814, 38047, 38124, 38175, 38720, 38771, 38822, 39211, 39574, 39625, 40066, 40195, 40376, 40661, 40712, 40919, 41022, 41229, 41358, 41539, 41642, 41719, 41770, 41977, 42132, 42183, 42260, 42337, 42388, 42439, 42490, 42931, 43008, 43111, 43240, 43421, 43810, 44043, 44328, 44587, 44716, 44871, 45338, 45519, 45596, 45699, 46192, 46841, 46944, 47073, 47644, 47747, 48058, 48109, 48186, 48315, 48392, 48547, 48676, 48987, 49038, 49193, 49400, 49529, 49762, 50125, 50202, 50409, 50460, 50537, 50770, 50821, 51392, 51521, 51728, 51909, 52168, 52219, 52322, 52477, 52554, 52917, 53566, 54033, 54084, 54499, 54602, 54783, 55250, 55327, 55404, 55507, 55662, 55921, 56024, 56127]"
1666993745,50,0.5,0.7,0.01741665563858945,0.017380781170528086,0.17466720451795079,0.1754915200729607,0.5578336285669186,0.5578687058245786,0.16374663491602023,0.16401815595537933,0.5465007255692561,0.5463854214929821,"[1141, 8784, 9043, 14814, 14865, 15722, 19829, 24924, 28563, 29134, 29497, 29574, 36307, 37346, 43377, 46860, 48523, 51148, 52915, 54084, 54655, 55512]"
1666993909,50,0.5,0.8,0.36350562113053997,0.30683831138081624,0.17466720451795079,0.1754915200729607,0.5381728256484908,0.48232983145377695,0.16374663491602023,0.16401815595537933,0.5250060947471101,0.4709387597160369,[1141]
1666994076,50,1.0,0.6,0.0031747942083818924,0.003195054348582062,0.17466720451795079,0.1754915200729607,0.5429433326902503,0.5461178245084799,0.16374663491602023,0.16401815595537933,0.5369199637119154,0.5396428523340789,"[1222, 1630, 2089, 2191, 4384, 4537, 5659, 6271, 6322, 6934, 7597, 8566, 8617, 10963, 12136, 13054, 14431, 14839, 14890, 15349, 15502, 15910, 16012, 16063, 16267, 18766, 19225, 20041, 20092, 20143, 20449, 21265, 21316, 21571, 22183, 22387, 23152, 24274, 24427, 24580, 24631, 24835, 24937, 25600, 25702, 25855, 26008, 26059, 26212, 26875, 27079, 27181, 27793, 27895, 28048, 29119, 30037, 30445, 30496, 31057, 32944, 34066, 34780, 35392, 35443, 35494, 35953, 36361, 36565, 36616, 36667, 37177, 37381, 37432, 38095, 38146, 38197, 38248, 40186, 40237, 41563, 41818, 42532, 43450, 43603, 43654, 44674, 45235, 45490, 45592, 45898, 45949, 46153, 46867, 47275, 48091, 48652, 49111, 49213, 49366, 49774, 50335, 51508, 52375, 52477, 52528, 52681, 52732, 52936, 53344, 53446, 53497, 54160, 54670, 55129, 55282]"
1666994234,50,1.0,0.7,0.09092463651191748,0.09073609625199501,0.17466720451795079,0.1754915200729607,0.5383657505656207,0.5384359050809407,0.16374663491602023,0.16401815595537933,0.5259502219247839,0.5256215151724816,"[1222, 20092, 43450, 48142]"
1666994391,50,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666994553,125,0.1,0.6,0.0011263088201764386,0.0011520077832537275,0.17466720451795079,0.1754915200729607,0.4990441447287651,0.5072697616500342,0.16374663491602023,0.16401815595537933,0.49847671848927694,0.5059373836645228,"[235, 389, 585, 711, 837, 1005, 1131, 1369, 1635, 1761, 1957, 2111, 2251, 2447, 2699, 2965, 3091, 3217, 3469, 3777, 3917, 4071, 4225, 4449, 4743, 4953, 5233, 5443, 5569, 5709, 6031, 6213, 6521, 6745, 6871, 7053, 7193, 7347, 7585, 7781, 8047, 8201, 8537, 8663, 8789, 9041, 9181, 9321, 9545, 9741, 9993, 10119, 10301, 10483, 10651, 10903, 11141, 11281, 11505, 11645, 11911, 12051, 12289, 12499, 12625, 12877, 13017, 13269, 13395, 13563, 13759, 13885, 14081, 14221, 14361, 14557, 14739, 14893, 15313, 15509, 15747, 15999, 16209, 16335, 16517, 16699, 16965, 17147, 17315, 17455, 17595, 17973, 18113, 18337, 18589, 18715, 19051, 19261, 19457, 19821, 20073, 20227, 20801, 20983, 21207, 21417, 21585, 21823, 22005, 22271, 22425, 22579, 22775, 23125, 23293, 23559, 23713, 23965, 24245, 24413, 24553, 24735, 24889, 25197, 25337, 25547, 25687, 25827, 26023, 26219, 26345, 26499, 26723, 26891, 27045, 27395, 27535, 27703, 27843, 28039, 28263, 28515, 28739, 28865, 29047, 29201, 29425, 29579, 29775, 29929, 30209, 30335, 30475, 30741, 30867, 31035, 31189, 31315, 31567, 31749, 31917, 32211, 32337, 32463, 32631, 32855, 33289, 33415, 33737, 33919, 34059, 34255, 34563, 34759, 34913, 35249, 35459, 35613, 35795, 35935, 36271, 36579, 37069, 37195, 37391, 37517, 37657, 37867, 38063, 38231, 38371, 38511, 38749, 38959, 39141, 39337, 39561, 39715, 39869, 40051, 40275, 40429, 40583, 40723, 40919, 41199, 41353, 41479, 41619, 41829, 41969, 42109, 42333, 42487, 42669, 42795, 42921, 43061, 43243, 43369, 43509, 43649, 43803, 44111, 44293, 44489, 44755, 44937, 45133, 45469, 45595, 45763, 46169, 46421, 46589, 46841, 46967, 47233, 47373, 47513, 47709, 47863, 47989, 48171, 48395, 48703, 48829, 49039, 49179, 49347, 49473, 49613, 49795, 50005, 50131, 50271, 50397, 50523, 50663, 50887, 51083, 51209, 51531, 51867, 52203, 52777, 52959, 53169, 53295, 53505, 53701, 53953, 54107, 54359, 54513, 54639, 54765, 54891, 55227, 55395, 55577, 55801, 55927, 56095, 56235, 56459, 56697, 56837]"
1666994712,125,0.1,0.7,0.006770537107980326,0.0067658392609722924,0.17466720451795079,0.1754915200729607,0.5538172825648491,0.5543785186874091,0.16374663491602023,0.16401815595537933,0.5461227593423537,0.5464921412729853,"[837, 1453, 2447, 2755, 4743, 6143, 8901, 9545, 10315, 10651, 10903, 15341, 16629, 17343, 18785, 19821, 20087, 21585, 22565, 23559, 24245, 24889, 27843, 28039, 28543, 29117, 29579, 29929, 30475, 33751, 34311, 34619, 34759, 36271, 37657, 38063, 38231, 39589, 39967, 40149, 41675, 42235, 42865, 43243, 43649, 43803, 44111, 44937, 45595, 46183, 47261, 47555, 48003, 49039, 49473, 51867]"
1666994885,125,0.1,0.8,0.12161869851681661,0.12159531367837663,0.17466720451795079,0.1754915200729607,0.5395233000684007,0.5402774611080906,0.16374663491602023,0.16401815595537933,0.5282442647156348,0.5269247156807658,"[15341, 24889, 28543]"
1666995061,125,0.5,0.6,0.010685409614676324,0.01068297369400549,0.17466720451795079,0.1754915200729607,0.5593419506462984,0.5600785730571584,0.16374663491602023,0.16401815595537933,0.5510634296246072,0.5515832205926765,"[1275, 1465, 4215, 8565, 10995, 13937, 14831, 15789, 19243, 20585, 20839, 21221, 22947, 24353, 24479, 24733, 25243, 25497, 25879, 27989, 28563, 29521, 29839, 30925, 33611, 37129, 40263, 41669, 42883, 45569, 45951, 47357, 49083, 49465, 51575, 52405]"
1666995219,125,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666995376,125,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666995526,125,1.0,0.6,0.04154121675211876,0.041416497613772106,0.17466720451795079,0.1754915200729607,0.5485381552870197,0.5482399985969096,0.16374663491602023,0.16401815595537933,0.5359575111063662,0.5355901568857196,"[1258, 4660, 5920, 18142, 23308, 25198, 25324, 29860, 45484]"
1666995684,125,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666995845,125,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666996007,250,0.1,0.6,0.0033778755507169675,0.0033947705601403604,0.17466720451795079,0.1754915200729607,0.5428556395461003,0.54552151112826,0.16374663491602023,0.16401815595537933,0.5386451327857462,0.5408299248893953,"[405, 864, 1141, 1470, 2163, 3480, 3861, 5646, 6755, 7448, 8453, 8782, 9215, 9700, 9951, 10306, 10661, 11484, 11735, 12064, 12419, 13086, 13493, 13900, 14177, 14818, 15355, 15840, 16091, 17356, 17607, 17936, 18499, 18750, 19287, 19824, 20075, 20352, 21045, 21894, 22431, 23254, 23765, 24666, 24943, 25324, 25627, 27594, 27845, 28538, 29127, 29534, 30019, 30270, 30755, 31032, 31309, 32444, 32929, 33466, 34029, 34488, 35129, 35588, 36307, 37130, 37407, 37658, 38117, 38784, 39061, 39598, 40057, 40672, 40975, 41304, 41633, 42144, 42525, 42932, 43625, 44006, 44283, 44586, 44941, 45348, 45651, 46188, 46777, 47054, 47643, 47972, 48457, 48708, 49037, 49340, 49721, 50024, 50821, 51566, 52311, 52666, 53255, 53636, 54485, 54788, 55351, 55680, 56555]"
1666996189,250,0.1,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666996366,250,0.1,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666996535,250,0.5,0.6,0.1228054790676465,0.12244886028143652,0.17466720451795079,0.1754915200729607,0.5430836417208903,0.5428381009172702,0.16374663491602023,0.16401815595537933,0.5320923324152419,0.5317414201997872,"[1257, 20408, 39433]"
1666996695,250,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666996877,250,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666997058,250,1.0,0.6,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666997230,250,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666997397,250,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666997559,500,0.1,0.6,0.01618523130528322,0.016159654138239474,0.17466720451795079,0.1754915200729607,0.5631127558447481,0.5633232193907081,0.16374663491602023,0.16401815595537933,0.5536980164815234,0.5538119748278202,"[1162, 2122, 5887, 8275, 11326, 20038, 20539, 22570, 24397, 28570, 29071, 29980, 33949, 34654, 38113, 38971, 39472, 40126, 41188, 50767, 52237, 54523, 55840, 56647]"
1666997723,500,0.1,0.7,0.3589105003770805,0.3072241612150762,0.17466720451795079,0.1754915200729607,0.5335777048950313,0.4827156812880369,0.16374663491602023,0.16401815595537933,0.5199684312513105,0.47139296025687366,[1213]
1666997892,500,0.1,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666998058,500,0.5,0.6,0.3626637669467001,0.308732483294456,0.17466720451795079,0.1754915200729607,0.5373309714646509,0.4842240033674167,0.16374663491602023,0.16401815595537933,0.5244236307492947,0.47297983221192025,[1503]
1666998226,500,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666998386,500,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666998547,500,1.0,0.6,0.36276899871968005,0.30878509918094604,0.17466720451795079,0.1754915200729607,0.5374362032376309,0.48427661925390675,0.16374663491602023,0.16401815595537933,0.524554719055437,0.4730434945006777,[1501]
1666998719,500,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666998885,500,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
